150.200,151.000,10.200,13.000
150.369,151.343,10.200,13.000
150.537,151.686,10.200,13.000
150.706,152.029,10.200,13.000
150.875,152.373,10.200,13.000
151.043,152.716,10.200,13.000
151.212,153.059,10.200,13.000
151.380,153.402,10.200,13.000
151.549,153.745,10.200,13.000
151.718,154.088,10.200,13.000
151.886,154.431,10.200,13.000
152.055,154.775,10.200,13.000
152.224,155.118,10.200,13.000
152.392,155.461,10.200,13.000
152.561,155.804,10.200,13.000
152.729,156.147,10.200,13.000
152.898,156.490,10.200,13.000
153.067,156.833,10.200,13.000
153.235,157.176,10.200,13.000
153.404,157.520,10.200,13.000
153.573,157.863,10.200,13.000
153.741,158.206,10.200,13.000
153.910,158.549,10.200,13.000
154.078,158.892,10.200,13.000
154.247,159.235,10.200,13.000
154.416,159.578,10.200,13.000
154.584,159.922,10.200,13.000
154.753,160.265,10.200,13.000
154.922,160.608,10.200,13.000
155.090,160.951,10.200,13.000
155.259,161.294,10.200,13.000
155.427,161.637,10.200,13.000
155.596,161.980,10.200,13.000
155.765,162.324,10.200,13.000
155.933,162.667,10.200,13.000
156.102,163.010,10.200,13.000
156.271,163.353,10.200,13.000
156.439,163.696,10.200,13.000
156.608,164.039,10.200,13.000
156.776,164.382,10.200,13.000
156.945,164.725,10.200,13.000
157.114,165.069,10.200,13.000
157.282,165.412,10.200,13.000
157.451,165.755,10.200,13.000
157.620,166.098,10.200,13.000
157.788,166.441,10.200,13.000
157.957,166.784,10.200,13.000
158.125,167.127,10.200,13.000
158.294,167.471,10.200,13.000
158.463,167.814,10.200,13.000
158.631,168.157,10.200,13.000
158.800,168.500,10.200,13.000
158.958,168.853,10.200,12.984
159.116,169.205,10.200,12.968
159.274,169.558,10.200,12.953
159.432,169.911,10.200,12.937
159.589,170.263,10.200,12.921
159.747,170.616,10.200,12.905
159.905,170.968,10.200,12.889
160.063,171.321,10.200,12.874
160.221,171.674,10.200,12.858
160.379,172.026,10.200,12.842
160.537,172.379,10.200,12.826
160.695,172.732,10.200,12.811
160.853,173.084,10.200,12.795
161.011,173.437,10.200,12.779
161.168,173.789,10.200,12.763
161.326,174.142,10.200,12.747
161.484,174.495,10.200,12.732
161.642,174.847,10.200,12.716
161.800,175.200,10.200,12.700
161.958,175.553,10.200,12.684
162.116,175.905,10.200,12.668
162.274,176.258,10.200,12.653
162.432,176.611,10.200,12.637
162.589,176.963,10.200,12.621
162.747,177.316,10.200,12.605
162.905,177.668,10.200,12.589
163.063,178.021,10.200,12.574
163.221,178.374,10.200,12.558
163.379,178.726,10.200,12.542
163.537,179.079,10.200,12.526
163.695,179.432,10.200,12.511
163.853,179.784,10.200,12.495
164.011,180.137,10.200,12.479
164.168,180.489,10.200,12.463
164.326,180.842,10.200,12.447
164.484,181.195,10.200,12.432
164.642,181.547,10.200,12.416
164.800,181.900,10.200,12.400
165.002,182.205,10.217,12.400
165.205,182.510,10.235,12.400
165.407,182.815,10.252,12.400
165.610,183.120,10.270,12.399
165.812,183.425,10.287,12.399
166.015,183.730,10.305,12.399
166.218,184.035,10.322,12.399
166.420,184.340,10.340,12.399
166.623,184.645,10.357,12.399
166.825,184.950,10.375,12.399
167.028,185.255,10.392,12.399
167.230,185.560,10.410,12.398
167.433,185.865,10.427,12.398
167.635,186.170,10.445,12.398
167.838,186.475,10.462,12.398
168.040,186.780,10.480,12.398
168.243,187.085,10.497,12.398
168.445,187.390,10.515,12.398
168.648,187.695,10.532,12.397
168.850,188.000,10.550,12.397
169.053,188.305,10.567,12.397
169.255,188.610,10.585,12.397
169.458,188.915,10.602,12.397
169.660,189.220,10.620,12.397
169.863,189.525,10.637,12.397
170.065,189.830,10.655,12.397
170.268,190.135,10.672,12.396
170.470,190.440,10.690,12.396
170.673,190.745,10.707,12.396
170.875,191.050,10.725,12.396
171.078,191.355,10.742,12.396
171.280,191.660,10.760,12.396
171.483,191.965,10.777,12.396
171.685,192.270,10.795,12.395
171.888,192.575,10.812,12.395
172.090,192.880,10.830,12.395
172.293,193.185,10.847,12.395
172.495,193.490,10.865,12.395
172.697,193.795,10.882,12.395
172.900,194.100,10.900,12.395
173.136,194.427,10.927,12.329
173.373,194.755,10.955,12.264
173.609,195.082,10.982,12.199
173.845,195.409,11.009,12.134
174.082,195.736,11.036,12.068
174.318,196.064,11.064,12.003
174.555,196.391,11.091,11.938
174.791,196.718,11.118,11.873
175.027,197.045,11.159,11.807
175.264,197.373,11.221,11.742
175.500,197.700,11.283,11.677
175.736,198.027,11.345,11.611
175.973,198.355,11.407,11.546
176.209,198.682,11.469,11.481
176.445,199.009,11.531,11.416
176.682,199.336,11.594,11.350
176.918,199.664,11.656,11.285
177.155,199.991,11.718,11.220
177.391,200.318,11.780,11.155
177.627,200.645,11.842,11.089
177.864,200.973,11.904,11.024
178.100,201.300,11.966,10.959
178.393,201.570,11.989,10.920
178.686,201.839,12.012,10.882
178.978,202.109,12.035,10.843
179.271,202.379,12.058,10.805
179.564,202.649,12.081,10.766
179.857,202.918,12.103,10.728
180.150,203.188,12.126,10.689
180.442,203.458,12.149,10.651
180.735,203.728,12.172,10.612
181.028,203.997,12.195,10.574
181.321,204.267,12.218,10.535
181.614,204.537,12.241,10.497
181.906,204.807,12.264,10.458
182.199,205.076,12.286,10.420
182.492,205.346,12.309,10.381
182.785,205.616,12.332,10.343
183.078,205.886,12.355,10.304
183.370,206.155,12.378,10.266
183.663,206.425,12.401,10.227
183.956,206.695,12.424,10.189
184.249,206.965,12.447,10.151
184.542,207.234,12.470,10.112
184.834,207.504,12.492,10.074
185.127,207.774,12.515,10.035
185.420,208.044,12.538,9.997
185.713,208.313,12.561,9.958
186.006,208.583,12.584,9.920
186.345,208.837,12.605,9.858
186.685,209.091,12.625,9.795
187.025,209.345,12.646,9.733
187.364,209.599,12.667,9.671
187.704,209.853,12.687,9.609
188.044,210.107,12.708,9.547
188.384,210.361,12.729,9.485
188.723,210.615,12.750,9.423
189.063,210.868,12.770,9.361
189.403,211.122,12.791,9.299
189.743,211.376,12.812,9.237
190.082,211.630,12.832,9.175
190.422,211.884,12.853,9.113
190.762,212.138,12.874,9.051
191.102,212.392,12.895,8.989
191.441,212.646,12.915,8.927
191.781,212.900,12.936,8.865
192.121,213.154,12.957,8.803
192.460,213.408,12.977,8.741
192.800,213.662,12.998,8.679
193.140,213.916,13.019,8.617
193.480,214.170,13.040,8.555
193.819,214.424,13.060,8.493
194.159,214.678,13.081,8.431
194.499,214.931,13.102,8.369
194.891,215.128,13.119,8.315
195.284,215.325,13.136,8.261
195.676,215.522,13.153,8.207
196.069,215.718,13.170,8.153
196.462,215.915,13.187,8.099
196.854,216.112,13.204,8.045
197.247,216.308,13.221,7.991
197.639,216.505,13.239,7.938
198.032,216.702,13.256,7.884
198.424,216.899,13.273,7.830
198.817,217.095,13.290,7.776
199.209,217.292,13.307,7.722
199.602,217.489,13.324,7.668
199.994,217.685,13.341,7.614
200.387,217.882,13.358,7.560
200.779,218.079,13.375,7.506
201.172,218.276,13.393,7.453
201.564,218.472,13.410,7.399
201.957,218.669,13.427,7.345
202.349,218.866,13.444,7.291
202.742,219.062,13.461,7.237
203.135,219.259,13.478,7.183
203.527,219.456,13.495,7.129
203.920,219.653,13.512,7.075
204.312,219.849,13.530,7.022
204.705,220.046,13.547,6.968
205.097,220.243,13.564,6.914
205.490,220.439,13.581,6.860
205.882,220.636,13.598,6.806
206.275,220.833,13.615,6.752
206.667,221.030,13.632,6.698
207.060,221.226,13.649,6.644
207.452,221.423,13.666,6.591
207.845,221.620,13.684,6.537
208.237,221.816,13.701,6.483
208.630,222.013,13.718,6.429
209.022,222.210,13.735,6.375
209.415,222.407,13.752,6.321
209.807,222.603,13.769,6.267
210.200,222.800,13.786,6.213
210.668,222.885,13.797,6.150
211.137,222.969,13.808,6.086
211.605,223.054,13.819,6.022
212.074,223.138,13.830,5.958
212.542,223.223,13.841,5.894
213.011,223.307,13.852,5.830
213.479,223.392,13.862,5.767
213.947,223.477,13.873,5.703
214.416,223.561,13.884,5.639
214.884,223.646,13.895,5.575
215.353,223.730,13.906,5.511
215.821,223.815,13.917,5.447
216.289,223.900,13.928,5.383
216.758,223.984,13.939,5.320
217.226,224.069,13.950,5.256
217.695,224.153,13.960,5.192
218.163,224.238,13.971,5.128
218.632,224.322,13.982,5.064
219.100,224.407,13.993,5.000
219.568,224.492,14.004,4.937
220.037,224.576,14.015,4.873
220.505,224.661,14.026,4.809
220.974,224.745,14.037,4.745
221.442,224.830,14.048,4.681
221.911,224.915,14.058,4.617
222.379,224.999,14.069,4.554
222.847,225.084,14.080,4.490
223.316,225.168,14.091,4.426
223.784,225.253,14.102,4.362
224.253,225.337,14.113,4.298
224.721,225.422,14.124,4.234
225.189,225.507,14.135,4.170
225.658,225.591,14.146,4.148
226.126,225.676,14.156,4.156
226.595,225.760,14.167,4.163
227.063,225.845,14.178,4.171
227.532,225.930,14.189,4.178
228.000,226.000,14.200,4.200
228.511,225.925,14.209,4.257
229.023,225.850,14.218,4.314
229.534,225.775,14.227,4.370
230.045,225.700,14.236,4.427
230.557,225.625,14.245,4.484
231.068,225.550,14.255,4.541
231.580,225.475,14.264,4.598
232.091,225.400,14.273,4.655
232.602,225.325,14.282,4.711
233.114,225.250,14.291,4.768
233.625,225.175,14.300,4.825
234.136,225.100,14.309,4.882
234.648,225.025,14.318,4.939
235.159,224.950,14.327,4.995
235.670,224.875,14.336,5.052
236.167,224.800,14.360,5.109
236.657,224.725,14.390,5.166
237.148,224.650,14.420,5.223
237.638,224.575,14.450,5.280
238.129,224.500,14.480,5.336
238.619,224.425,14.510,5.393
239.110,224.350,14.540,5.450
239.600,224.275,14.570,5.507
240.091,224.200,14.600,5.564
240.581,224.125,14.630,5.620
241.072,224.050,14.660,5.677
241.562,223.975,14.690,5.734
242.052,223.900,14.720,5.791
242.543,223.825,14.750,5.848
243.033,223.750,14.780,5.905
243.524,223.675,14.810,5.961
244.014,223.600,14.840,6.018
244.505,223.525,14.870,6.075
244.995,223.450,14.900,6.132
245.486,223.375,14.930,6.189
245.976,223.300,14.960,6.245
246.467,223.225,14.990,6.302
246.957,223.150,15.020,6.359
247.448,223.075,15.050,6.416
247.938,223.000,15.080,6.473
248.429,222.925,15.110,6.530
248.919,222.850,15.140,6.586
249.410,222.775,15.170,6.643
249.900,222.700,15.200,6.700
250.445,222.620,15.195,6.700
250.991,222.541,15.191,6.700
251.536,222.461,15.186,6.700
252.082,222.382,15.182,6.700
252.627,222.302,15.177,6.700
253.173,222.223,15.173,6.700
253.718,222.143,15.168,6.700
254.264,222.064,15.164,6.700
254.809,221.984,15.159,6.700
255.355,221.905,15.155,6.700
255.900,221.825,15.150,6.700
256.445,221.745,15.145,6.700
256.991,221.666,15.141,6.700
257.536,221.586,15.136,6.700
258.082,221.507,15.132,6.700
258.627,221.427,15.127,6.700
259.173,221.348,15.123,6.700
259.718,221.268,15.118,6.700
260.264,221.189,15.114,6.700
260.809,221.109,15.109,6.700
261.355,221.030,15.105,6.700
261.900,220.950,15.100,6.700
262.445,220.870,15.095,6.700
262.991,220.791,15.091,6.700
263.536,220.711,15.086,6.700
264.082,220.632,15.082,6.700
264.627,220.552,15.077,6.700
265.173,220.473,15.073,6.700
265.718,220.393,15.068,6.700
266.264,220.314,15.064,6.700
266.809,220.234,15.059,6.700
267.355,220.155,15.055,6.700
267.900,220.075,15.050,6.700
268.445,219.995,15.045,6.700
268.991,219.916,15.041,6.700
269.536,219.836,15.036,6.700
270.082,219.757,15.032,6.700
270.627,219.677,15.027,6.700
271.173,219.598,15.023,6.700
271.718,219.518,15.018,6.700
272.264,219.439,15.014,6.700
