206.540,317.400,3.800,4.000
206.410,317.050,3.800,4.000
206.280,316.700,3.800,4.000
206.150,316.350,3.800,4.000
206.020,316.000,3.800,4.000
205.890,315.650,3.800,4.000
205.760,315.300,3.800,4.000
205.630,314.950,3.800,4.000
205.500,314.600,3.800,4.000
205.370,314.250,3.800,4.000
205.240,313.900,3.800,4.000
205.210,313.640,3.800,4.000
205.180,313.380,3.800,4.000
205.150,313.120,3.800,4.000
205.120,312.860,3.800,4.000
205.090,312.600,3.800,4.000
205.060,312.340,3.800,4.000
205.030,312.080,3.800,4.000
205.000,311.820,3.800,4.000
204.970,311.560,3.800,4.000
204.940,311.300,3.800,4.000
204.800,310.980,3.800,4.000
204.660,310.660,3.800,4.000
204.520,310.340,3.800,4.000
204.380,310.020,3.800,4.000
204.240,309.700,3.800,4.000
204.100,309.380,3.800,4.000
203.960,309.060,3.800,4.000
203.820,308.740,3.800,4.000
203.680,308.420,3.800,4.000
203.540,308.100,3.800,4.000
203.320,307.640,3.800,4.000
203.100,307.180,3.800,4.000
202.880,306.720,3.800,4.000
202.660,306.260,3.800,4.000
202.440,305.800,3.800,4.000
202.220,305.340,3.800,4.000
202.000,304.880,3.800,4.000
201.780,304.420,3.800,4.000
201.560,303.960,3.800,4.000
201.340,303.500,3.800,4.000
201.320,303.250,3.800,4.000
201.300,303.000,3.800,4.000
201.280,302.750,3.800,4.000
201.260,302.500,3.800,4.000
201.240,302.250,3.800,4.000
201.220,302.000,3.800,4.000
201.200,301.750,3.800,4.000
201.180,301.500,3.800,4.000
201.160,301.250,3.800,4.000
201.140,301.000,3.800,4.000
200.980,300.630,3.800,4.000
200.820,300.260,3.800,4.000
200.660,299.890,3.800,4.000
200.500,299.520,3.800,4.000
200.340,299.150,3.800,4.000
200.180,298.780,3.800,4.000
200.020,298.410,3.800,4.000
199.860,298.040,3.800,4.000
199.700,297.670,3.800,4.000
199.540,297.300,3.800,4.000
199.420,296.900,3.550,4.000
199.300,296.500,3.300,4.000
199.180,296.100,3.360,4.000
199.060,295.700,3.420,4.000
198.940,295.300,3.490,4.000
198.820,294.900,3.550,4.000
198.700,294.500,3.610,4.000
198.580,294.100,3.670,4.000
198.460,293.700,3.740,4.000
198.340,293.300,3.800,4.000
198.240,292.990,3.780,3.970
198.140,292.680,3.770,3.940
198.040,292.370,3.760,3.910
197.940,292.060,3.740,3.880
197.840,291.750,3.730,3.850
197.740,291.440,3.720,3.820
197.640,291.130,3.700,3.790
197.540,290.820,3.690,3.760
197.440,290.510,3.670,3.730
197.340,290.200,3.660,3.700
197.270,289.840,3.670,3.730
197.200,289.480,3.690,3.760
197.130,289.120,3.700,3.790
197.060,288.760,3.720,3.820
196.990,288.400,3.730,3.850
196.920,288.040,3.740,3.880
196.850,287.680,3.760,3.910
196.780,287.320,3.770,3.940
196.710,286.960,3.780,3.970
196.640,286.600,3.800,4.000
196.450,286.240,3.680,4.000
196.260,285.880,3.550,4.000
196.080,285.520,3.420,4.000
195.990,285.160,3.470,4.000
195.900,284.800,3.530,4.000
195.800,284.440,3.590,4.000
195.710,284.080,3.640,4.000
195.620,283.720,3.690,4.000
195.530,283.360,3.750,4.000
195.440,283.000,3.800,4.000
195.310,282.570,3.800,4.000
195.180,282.140,3.800,4.000
195.050,281.710,3.800,4.000
194.920,281.280,3.800,4.000
194.790,280.850,3.800,4.000
194.660,280.420,3.800,4.000
194.530,279.990,3.800,4.000
194.400,279.560,3.800,4.000
194.270,279.130,3.800,4.000
194.140,278.700,3.800,4.000
194.080,278.430,3.800,4.000
194.020,278.160,3.800,4.000
193.960,277.890,3.800,4.000
193.900,277.620,3.800,4.000
193.840,277.350,3.800,4.000
193.780,277.080,3.800,4.000
193.720,276.810,3.800,4.000
193.660,276.540,3.800,4.000
193.600,276.270,3.800,4.000
193.540,276.000,3.800,4.000
193.390,275.630,3.630,4.000
193.240,275.260,3.460,4.000
193.090,274.890,3.500,4.000
192.940,274.520,3.540,4.000
192.790,274.150,3.590,4.000
192.640,273.780,3.630,4.000
192.490,273.410,3.670,4.000
192.340,273.040,3.710,4.000
192.190,272.670,3.760,4.000
192.040,272.300,3.800,4.000
191.960,271.890,3.800,4.000
191.880,271.480,3.800,4.000
191.800,271.070,3.800,4.000
191.720,270.660,3.800,4.000
191.640,270.250,3.800,4.000
191.560,269.840,3.800,4.000
191.480,269.430,3.800,4.000
191.400,269.020,3.800,4.000
191.320,268.610,3.800,4.000
