150.560,150.400,4.640,4.200
150.630,150.430,4.640,4.200
150.700,150.450,4.640,4.200
150.770,150.480,4.640,4.200
150.840,150.500,4.640,4.200
150.910,150.530,4.640,4.200
150.980,150.550,4.640,4.200
151.050,150.580,4.640,4.200
151.120,150.600,4.640,4.200
151.190,150.630,4.640,4.200
151.260,150.650,4.640,4.200
151.330,150.680,4.640,4.200
151.400,150.700,4.640,4.200
151.470,150.730,4.640,4.200
151.540,150.750,4.640,4.200
151.610,150.780,4.640,4.200
151.680,150.800,4.640,4.200
151.750,150.830,4.640,4.200
151.820,150.850,4.640,4.200
151.890,150.880,4.640,4.200
151.960,150.900,4.640,4.200
151.970,150.930,4.640,4.200
151.980,150.960,4.640,4.200
152.000,150.980,4.640,4.200
152.010,151.010,4.640,4.200
152.020,151.040,4.640,4.200
152.030,151.070,4.640,4.200
152.050,151.090,4.640,4.200
152.060,151.120,4.640,4.200
152.070,151.150,4.640,4.200
152.080,151.180,4.640,4.200
152.100,151.200,4.640,4.200
152.110,151.230,4.640,4.200
152.120,151.260,4.640,4.200
152.130,151.290,4.640,4.200
152.150,151.310,4.640,4.200
152.160,151.340,4.640,4.200
152.170,151.370,4.640,4.200
152.180,151.400,4.640,4.200
152.200,151.420,4.640,4.200
152.210,151.450,4.640,4.200
152.220,151.480,4.640,4.200
152.230,151.510,4.640,4.200
152.250,151.530,4.640,4.200
152.260,151.560,4.640,4.200
152.270,151.590,4.640,4.200
152.280,151.620,4.640,4.200
152.300,151.640,4.640,4.200
152.310,151.670,4.640,4.200
152.320,151.700,4.640,4.200
152.330,151.730,4.640,4.200
152.350,151.750,4.640,4.200
152.360,151.780,4.640,4.200
152.370,151.810,4.640,4.200
152.380,151.840,4.640,4.200
152.400,151.860,4.640,4.200
152.410,151.890,4.640,4.200
152.420,151.920,4.640,4.200
152.430,151.950,4.640,4.200
152.450,151.970,4.640,4.200
152.460,152.000,4.640,4.200
152.510,152.040,4.640,4.200
152.550,152.070,4.640,4.200
152.600,152.110,4.640,4.200
152.650,152.140,4.640,4.200
152.690,152.180,4.640,4.200
152.740,152.210,4.640,4.200
152.790,152.250,4.640,4.200
152.830,152.280,4.640,4.200
152.880,152.320,4.640,4.200
152.930,152.350,4.640,4.200
152.970,152.390,4.640,4.200
153.020,152.420,4.640,4.200
153.070,152.460,4.640,4.200
153.110,152.490,4.640,4.200
153.160,152.530,4.640,4.200
153.210,152.560,4.640,4.200
153.250,152.600,4.640,4.200
153.300,152.630,4.640,4.200
153.350,152.670,4.640,4.200
153.390,152.700,4.640,4.200
153.440,152.740,4.640,4.200
153.490,152.770,4.640,4.200
153.530,152.810,4.640,4.200
153.580,152.840,4.640,4.200
153.630,152.880,4.640,4.200
153.670,152.910,4.640,4.200
153.720,152.950,4.640,4.200
153.770,152.980,4.640,4.200
153.810,153.020,4.640,4.200
153.860,153.050,4.640,4.200
153.910,153.090,4.640,4.200
153.950,153.120,4.640,4.200
154.000,153.160,4.640,4.200
154.050,153.190,4.640,4.200
154.090,153.230,4.640,4.200
154.140,153.260,4.640,4.200
154.190,153.300,4.640,4.200
154.230,153.330,4.640,4.200
154.280,153.370,4.640,4.200
154.330,153.400,4.640,4.200
154.370,153.440,4.640,4.200
154.420,153.470,4.640,4.200
154.470,153.510,4.640,4.200
154.510,153.540,4.640,4.200
154.560,153.580,4.640,4.200
154.610,153.610,4.640,4.200
154.650,153.650,4.640,4.200
154.700,153.680,4.640,4.200
154.750,153.720,4.640,4.200
154.790,153.750,4.640,4.200
154.840,153.790,4.640,4.200
154.890,153.820,4.640,4.200
154.930,153.860,4.640,4.200
154.980,153.890,4.640,4.200
155.030,153.930,4.640,4.200
155.070,153.960,4.640,4.200
155.120,154.000,4.640,4.200
155.170,154.030,4.640,4.200
155.210,154.070,4.640,4.200
155.260,154.100,4.640,4.200
155.350,154.180,4.640,4.200
155.440,154.260,4.640,4.200
155.530,154.340,4.640,4.200
155.620,154.420,4.640,4.200
155.710,154.500,4.640,4.200
155.800,154.580,4.640,4.200
155.890,154.660,4.640,4.200
155.980,154.740,4.640,4.200
156.070,154.820,4.640,4.200
156.160,154.900,4.640,4.200
