116.100,150.600,4.000,4.200
116.110,150.740,4.000,4.200
116.120,150.880,4.000,4.200
116.130,151.020,4.000,4.200
116.140,151.160,4.000,4.200
116.150,151.300,4.000,4.200
116.160,151.440,4.000,4.200
116.170,151.580,4.000,4.200
116.180,151.720,4.000,4.200
116.190,151.860,4.000,4.200
116.200,152.000,4.000,4.200
116.230,152.150,4.000,4.200
116.260,152.300,4.000,4.200
116.290,152.450,4.000,4.200
116.320,152.600,4.000,4.200
116.350,152.750,4.000,4.200
116.380,152.900,4.000,4.200
116.410,153.050,4.000,4.200
116.440,153.200,4.000,4.200
116.470,153.350,4.000,4.200
116.500,153.500,4.000,4.200
116.570,153.670,4.000,4.200
116.640,153.840,4.000,4.200
116.710,154.010,4.000,4.200
116.780,154.180,4.000,4.200
116.850,154.350,4.000,4.200
116.920,154.520,4.000,4.200
116.990,154.690,4.000,4.200
117.060,154.860,4.000,4.200
117.130,155.030,4.000,4.200
117.200,155.200,4.000,4.200
117.220,155.410,3.900,4.200
117.240,155.620,3.790,4.200
117.260,155.830,3.690,4.200
117.280,156.040,3.590,4.200
117.300,156.250,3.480,4.200
117.320,156.460,3.380,4.200
117.340,156.670,3.530,4.200
117.360,156.880,3.690,4.200
117.380,157.090,3.840,4.200
117.400,157.300,4.000,4.200
117.470,157.480,4.000,4.200
117.540,157.660,4.000,4.200
117.610,157.840,4.000,4.200
117.680,158.020,4.000,4.200
117.750,158.200,4.000,4.200
117.820,158.380,4.000,4.200
117.890,158.560,4.000,4.200
117.960,158.740,4.000,4.200
118.030,158.920,4.000,4.200
118.100,159.100,4.000,4.200
118.130,159.250,4.000,4.200
118.160,159.400,4.000,4.200
118.190,159.550,4.000,4.200
118.220,159.700,4.000,4.200
118.250,159.850,4.000,4.200
118.280,160.000,4.000,4.200
118.310,160.150,4.000,4.200
118.340,160.300,4.000,4.200
118.370,160.450,4.000,4.200
118.400,160.600,4.000,4.200
118.510,160.820,4.000,4.200
118.620,161.040,4.000,4.200
118.730,161.260,4.000,4.200
118.840,161.480,4.000,4.200
118.950,161.700,4.000,4.200
119.060,161.920,4.000,4.200
119.170,162.140,4.000,4.200
119.280,162.360,4.000,4.200
119.390,162.580,4.000,4.200
119.500,162.800,4.000,4.200
119.620,163.030,4.000,4.200
119.740,163.260,4.000,4.200
119.860,163.490,4.000,4.200
119.980,163.720,4.000,4.200
120.100,163.950,4.000,4.200
120.220,164.180,4.000,4.200
120.340,164.410,4.000,4.200
120.460,164.640,4.000,4.200
120.580,164.870,4.000,4.200
120.700,165.100,4.000,4.200
120.770,165.330,4.000,4.200
120.840,165.560,4.000,4.200
120.910,165.790,4.000,4.200
120.980,166.020,4.000,4.200
121.050,166.250,4.000,4.200
121.120,166.480,4.000,4.200
121.190,166.710,4.000,4.200
121.260,166.940,4.000,4.200
121.330,167.170,4.000,4.200
121.400,167.400,4.000,4.200
121.470,167.620,4.000,4.200
121.540,167.840,4.000,4.200
121.610,168.060,4.000,4.200
121.680,168.280,4.000,4.200
121.750,168.500,4.000,4.200
121.820,168.720,4.000,4.200
121.890,168.940,4.000,4.200
121.960,169.160,4.000,4.200
122.030,169.380,4.000,4.200
122.100,169.600,4.000,4.200
122.260,169.840,4.000,4.200
122.420,170.080,4.000,4.200
122.580,170.320,4.000,4.200
122.740,170.560,4.000,4.200
122.900,170.800,4.000,4.200
123.060,171.040,4.000,4.200
