156.800,211.500,4.500,3.500
157.497,211.200,4.500,3.500
158.194,210.900,4.500,3.500
158.890,210.600,4.500,3.500
159.587,210.300,4.500,3.500
160.284,210.000,4.500,3.500
160.981,209.700,4.500,3.500
161.677,209.400,4.500,3.500
162.374,209.100,4.500,3.500
163.071,208.800,4.500,3.500
163.768,208.500,4.500,3.500
164.465,208.200,4.500,3.500
165.161,207.900,4.500,3.500
165.858,207.600,4.500,3.500
166.555,207.300,4.500,3.500
167.252,207.000,4.500,3.500
167.948,206.700,4.500,3.500
168.645,206.400,4.500,3.500
169.342,206.100,4.500,3.500
170.039,205.800,4.500,3.500
170.735,205.500,4.500,3.500
171.432,205.200,4.500,3.500
172.129,204.900,4.500,3.500
172.826,204.600,4.500,3.500
173.523,204.300,4.500,3.500
174.219,204.000,4.500,3.500
174.916,203.700,4.500,3.500
175.613,203.400,4.500,3.500
176.310,203.100,4.500,3.500
177.006,202.800,4.500,3.500
177.703,202.500,4.500,3.500
178.383,202.193,4.500,3.500
179.063,201.887,4.500,3.500
179.743,201.580,4.500,3.500
180.423,201.273,4.500,3.500
181.103,200.967,4.500,3.500
181.783,200.660,4.500,3.500
182.463,200.353,4.500,3.500
183.143,200.047,4.500,3.500
183.823,199.740,4.500,3.500
184.503,199.433,4.500,3.500
185.183,199.127,4.500,3.500
185.863,198.820,4.500,3.500
186.543,198.513,4.500,3.500
187.223,198.207,4.500,3.500
187.903,197.900,4.500,3.500
188.532,197.629,4.500,3.500
189.160,197.357,4.500,3.500
189.789,197.086,4.500,3.500
190.418,196.814,4.500,3.500
191.046,196.543,4.500,3.500
191.675,196.271,4.500,3.500
192.303,196.000,4.500,3.500
192.959,195.689,4.500,3.500
193.614,195.378,4.500,3.500
194.270,195.067,4.500,3.500
194.925,194.756,4.500,3.500
195.581,194.444,4.500,3.500
196.237,194.133,4.500,3.500
196.892,193.822,4.500,3.500
197.548,193.511,4.500,3.500
198.203,193.200,4.500,3.500
198.870,192.967,4.500,3.500
199.537,192.733,4.500,3.500
200.203,192.500,4.500,3.500
200.870,192.267,4.500,3.500
201.537,192.033,4.500,3.500
202.203,191.800,4.500,3.500
202.870,191.567,4.500,3.500
203.537,191.333,4.500,3.500
204.203,191.100,4.500,3.500
204.870,190.867,4.500,3.500
205.537,190.633,4.500,3.500
206.203,190.400,4.500,3.500
206.870,190.167,4.500,3.500
207.537,189.933,4.500,3.500
208.203,189.700,4.500,3.500
208.870,189.467,4.500,3.500
209.537,189.233,4.500,3.500
210.203,189.000,4.500,3.500
210.870,188.767,4.500,3.500
211.537,188.533,4.500,3.500
212.203,188.300,4.500,3.500
212.870,188.067,4.500,3.500
213.537,187.833,4.500,3.500
214.203,187.600,4.500,3.500
214.905,187.369,4.503,3.495
215.607,187.138,4.506,3.491
216.310,186.906,4.508,3.486
217.012,186.675,4.511,3.481
217.714,186.444,4.514,3.477
218.416,186.213,4.517,3.472
219.118,185.981,4.519,3.468
219.820,185.750,4.522,3.463
220.522,185.519,4.525,3.458
221.224,185.288,4.528,3.454
221.926,185.057,4.531,3.449
222.629,184.825,4.533,3.444
223.331,184.594,4.536,3.440
224.033,184.363,4.539,3.435
224.735,184.132,4.542,3.430
225.437,183.901,4.545,3.426
226.139,183.669,4.547,3.421
226.841,183.438,4.550,3.417
227.543,183.207,4.553,3.412
228.245,182.976,4.556,3.407
228.948,182.744,4.558,3.403
229.650,182.513,4.561,3.398
230.352,182.282,4.564,3.393
231.054,182.051,4.567,3.389
231.756,181.820,4.570,3.384
232.458,181.588,4.572,3.379
233.160,181.357,4.575,3.375
233.862,181.126,4.578,3.370
234.564,180.895,4.581,3.366
235.267,180.664,4.584,3.361
235.969,180.432,4.586,3.356
236.671,180.201,4.589,3.352
237.400,179.989,4.594,3.356
238.129,179.776,4.600,3.361
238.858,179.564,4.605,3.366
239.587,179.351,4.610,3.370
240.316,179.138,4.616,3.375
241.045,178.926,4.621,3.379
241.774,178.713,4.626,3.384
242.503,178.501,4.632,3.389
243.232,178.288,4.637,3.393
243.961,178.076,4.642,3.398
244.690,177.863,4.648,3.403
245.419,177.651,4.653,3.407
246.148,177.438,4.658,3.412
246.877,177.226,4.664,3.417
247.606,177.013,4.669,3.421
248.335,176.801,4.675,3.426
249.064,176.588,4.680,3.430
249.793,176.375,4.685,3.435
250.523,176.163,4.691,3.440
251.252,175.950,4.696,3.444
251.981,175.738,4.701,3.449
252.710,175.525,4.707,3.454
253.439,175.313,4.712,3.458
254.168,175.100,4.717,3.463
254.897,174.888,4.723,3.468
255.626,174.675,4.728,3.472
256.355,174.463,4.733,3.477
257.084,174.250,4.739,3.481
257.813,174.038,4.744,3.486
258.542,173.825,4.749,3.491
259.271,173.613,4.755,3.495
260.000,173.400,4.760,3.500
260.743,173.243,4.751,3.500
261.486,173.086,4.741,3.500
262.229,172.929,4.732,3.500
262.971,172.771,4.723,3.500
263.714,172.614,4.713,3.500
264.457,172.457,4.704,3.500
265.200,172.300,4.695,3.500
265.943,172.143,4.686,3.500
266.686,171.986,4.676,3.500
267.429,171.829,4.667,3.500
268.171,171.671,4.658,3.500
268.914,171.514,4.649,3.500
269.657,171.357,4.639,3.500
270.400,171.200,4.630,3.500
271.143,171.043,4.621,3.500
271.886,170.886,4.611,3.500
272.629,170.729,4.602,3.500
273.371,170.571,4.593,3.500
274.114,170.414,4.584,3.500
274.857,170.257,4.574,3.500
275.600,170.100,4.565,3.500
276.343,169.943,4.556,3.500
277.086,169.786,4.546,3.500
277.829,169.629,4.537,3.500
278.571,169.471,4.528,3.500
279.314,169.314,4.519,3.500
280.057,169.157,4.509,3.500
280.800,169.000,4.500,3.500
281.579,168.875,4.499,3.487
282.358,168.751,4.498,3.474
283.137,168.626,4.497,3.461
283.915,168.502,4.496,3.448
284.694,168.377,4.495,3.435
285.473,168.252,4.494,3.422
286.252,168.128,4.493,3.409
287.031,168.003,4.492,3.396
287.810,167.879,4.491,3.382
288.588,167.754,4.489,3.369
