166.200,215.800,13.100,4.000
167.164,215.857,13.089,4.004
168.129,215.914,13.079,4.007
169.093,215.971,13.068,4.011
170.057,216.029,13.057,4.014
171.021,216.086,13.046,4.018
171.986,216.143,13.036,4.021
172.950,216.200,13.025,4.025
173.914,216.257,13.014,4.029
174.879,216.314,13.004,4.032
175.843,216.371,12.993,4.036
176.807,216.429,12.982,4.039
177.771,216.486,12.971,4.043
178.736,216.543,12.961,4.046
179.700,216.600,12.950,4.050
180.664,216.657,12.939,4.054
181.629,216.714,12.929,4.057
182.593,216.771,12.918,4.061
183.557,216.829,12.907,4.064
184.521,216.886,12.896,4.068
185.486,216.943,12.886,4.071
186.450,217.000,12.875,4.075
187.414,217.057,12.864,4.079
188.379,217.114,12.854,4.082
189.343,217.171,12.843,4.086
190.307,217.229,12.832,4.089
191.271,217.286,12.821,4.093
192.236,217.343,12.811,4.096
193.200,217.400,12.800,4.100
194.222,217.433,12.767,4.100
195.244,217.467,12.733,4.100
196.267,217.500,12.700,4.100
197.289,217.533,12.667,4.100
198.311,217.567,12.633,4.100
199.333,217.600,12.600,4.100
200.356,217.633,12.567,4.100
201.378,217.667,12.533,4.100
202.400,217.700,12.500,4.100
203.422,217.733,12.467,4.100
204.444,217.767,12.433,4.100
205.467,217.800,12.400,4.100
206.489,217.833,12.367,4.100
207.511,217.867,12.333,4.100
208.533,217.900,12.300,4.100
209.556,217.933,12.267,4.100
210.578,217.967,12.233,4.100
211.600,218.000,12.200,4.100
212.622,218.033,12.167,4.100
213.644,218.067,12.133,4.100
214.667,218.100,12.100,4.100
215.689,218.133,12.067,4.100
216.711,218.167,12.033,4.100
217.733,218.200,12.000,4.100
218.756,218.233,11.967,4.100
219.778,218.267,11.933,4.100
220.800,218.300,11.900,4.100
221.758,218.342,11.929,4.100
222.716,218.384,11.958,4.100
223.674,218.426,11.987,4.100
224.632,218.468,12.016,4.100
225.590,218.510,12.045,4.100
226.548,218.552,12.074,4.100
227.506,218.594,12.103,4.100
228.465,218.635,12.132,4.100
229.423,218.677,12.161,4.100
230.381,218.719,12.190,4.100
231.339,218.761,12.219,4.100
232.297,218.803,12.248,4.100
233.255,218.845,12.277,4.100
234.213,218.887,12.306,4.100
235.171,218.929,12.335,4.100
236.129,218.971,12.365,4.100
237.087,219.013,12.394,4.100
238.045,219.055,12.423,4.100
239.003,219.097,12.452,4.100
239.961,219.139,12.481,4.100
240.919,219.181,12.510,4.100
241.877,219.223,12.539,4.100
242.835,219.265,12.568,4.100
243.794,219.306,12.597,4.100
244.752,219.348,12.626,4.100
245.710,219.390,12.655,4.100
246.668,219.432,12.684,4.100
247.626,219.474,12.713,4.100
248.584,219.516,12.742,4.100
249.542,219.558,12.771,4.100
250.500,219.600,12.800,4.100
251.493,219.623,12.823,4.100
252.487,219.647,12.847,4.100
253.480,219.670,12.870,4.100
254.473,219.693,12.893,4.100
255.467,219.717,12.917,4.100
256.460,219.740,12.940,4.100
257.453,219.763,12.963,4.100
258.447,219.787,12.987,4.100
259.440,219.810,13.010,4.100
260.433,219.833,13.033,4.100
261.427,219.857,13.057,4.100
262.420,219.880,13.080,4.100
263.413,219.903,13.103,4.100
264.407,219.927,13.127,4.100
265.400,219.950,13.150,4.100
266.393,219.973,13.173,4.100
267.387,219.997,13.197,4.100
268.380,220.020,13.220,4.100
269.373,220.043,13.243,4.100
270.367,220.067,13.267,4.100
271.360,220.090,13.290,4.100
272.353,220.113,13.313,4.100
273.347,220.137,13.337,4.100
274.340,220.160,13.360,4.100
275.333,220.183,13.383,4.100
276.327,220.207,13.407,4.100
277.320,220.230,13.430,4.100
278.313,220.253,13.453,4.100
279.307,220.277,13.477,4.100
280.300,220.300,13.500,4.100
281.303,220.297,13.488,4.106
282.306,220.294,13.476,4.112
283.309,220.291,13.465,4.118
284.312,220.288,13.453,4.124
285.315,220.285,13.441,4.129
286.318,220.282,13.429,4.135
287.321,220.279,13.418,4.141
288.324,220.276,13.406,4.147
289.326,220.274,13.394,4.153
290.329,220.271,13.382,4.159
291.332,220.268,13.371,4.165
292.335,220.265,13.359,4.171
293.338,220.262,13.347,4.176
294.341,220.259,13.335,4.182
295.344,220.256,13.324,4.188
296.347,220.253,13.312,4.194
297.350,220.250,13.300,4.200
298.353,220.247,13.288,4.206
299.356,220.244,13.276,4.212
300.359,220.241,13.265,4.218
301.362,220.238,13.253,4.224
302.365,220.235,13.241,4.229
303.368,220.232,13.229,4.235
304.371,220.229,13.218,4.241
305.374,220.226,13.206,4.247
306.376,220.224,13.194,4.253
307.379,220.221,13.182,4.259
308.382,220.218,13.171,4.265
309.385,220.215,13.159,4.271
310.388,220.212,13.147,4.276
311.391,220.209,13.135,4.282
312.394,220.206,13.124,4.288
313.397,220.203,13.112,4.294
314.400,220.200,13.100,4.300
315.383,220.200,13.100,4.300
