150.380,160.330,4.900,3.370
150.550,160.280,4.900,3.380
150.730,160.230,4.900,3.400
150.900,160.180,4.900,3.410
151.070,160.130,4.900,3.420
151.250,160.080,4.900,3.440
151.420,160.030,4.900,3.450
151.590,159.980,4.900,3.460
151.770,159.930,4.900,3.480
151.940,159.880,4.900,3.490
152.110,159.830,4.900,3.500
152.290,159.780,4.900,3.520
152.460,159.730,4.900,3.530
152.630,159.680,4.900,3.540
152.810,159.630,4.900,3.560
152.980,159.580,4.900,3.570
153.150,159.530,4.900,3.580
153.330,159.480,4.900,3.600
153.500,159.430,4.900,3.610
153.670,159.380,4.900,3.620
153.850,159.330,4.900,3.640
154.020,159.280,4.900,3.650
154.190,159.230,4.900,3.660
154.370,159.180,4.900,3.680
154.540,159.130,4.900,3.690
154.710,159.080,4.900,3.700
154.890,159.030,4.900,3.720
155.060,158.980,4.900,3.730
155.230,158.930,4.900,3.740
155.410,158.880,4.900,3.760
155.580,158.830,4.900,3.770
155.740,158.760,4.900,3.770
155.900,158.680,4.900,3.770
156.060,158.610,4.900,3.770
156.220,158.530,4.900,3.770
156.380,158.460,4.900,3.770
156.540,158.380,4.900,3.770
156.700,158.310,4.900,3.770
156.860,158.230,4.900,3.770
157.020,158.160,4.900,3.770
157.180,158.080,4.900,3.770
157.340,158.010,4.900,3.770
157.500,157.930,4.900,3.770
157.660,157.860,4.900,3.770
157.820,157.780,4.900,3.770
157.980,157.710,4.900,3.770
158.140,157.630,4.900,3.770
158.300,157.560,4.900,3.770
158.460,157.480,4.900,3.770
158.620,157.410,4.900,3.770
158.780,157.330,4.900,3.770
158.940,157.310,4.900,3.770
159.100,157.280,4.900,3.770
159.260,157.260,4.900,3.770
159.420,157.230,4.900,3.770
159.580,157.210,4.900,3.770
159.740,157.180,4.900,3.770
159.900,157.160,4.900,3.770
160.060,157.130,4.900,3.770
160.220,157.110,4.900,3.770
160.380,157.080,4.900,3.770
160.540,157.060,4.900,3.770
160.700,157.030,4.900,3.770
160.860,157.010,4.900,3.770
161.020,156.980,4.900,3.770
161.180,156.960,4.900,3.770
161.340,156.930,4.900,3.770
161.500,156.910,4.900,3.770
161.660,156.880,4.900,3.770
161.820,156.860,4.900,3.770
161.980,156.830,4.900,3.770
162.140,156.790,4.900,3.760
162.300,156.740,4.900,3.770
162.460,156.700,4.900,3.760
162.620,156.650,4.900,3.770
162.780,156.600,4.900,3.770
162.940,156.560,4.900,3.770
163.100,156.510,4.900,3.770
163.260,156.470,4.900,3.770
163.420,156.420,4.900,3.770
163.580,156.380,4.900,3.770
163.740,156.330,4.900,3.770
163.900,156.290,4.900,3.770
164.060,156.240,4.900,3.770
164.220,156.200,4.900,3.770
164.380,156.150,4.900,3.770
164.540,156.110,4.900,3.770
164.700,156.060,4.900,3.770
164.860,156.020,4.900,3.770
165.020,155.970,4.900,3.770
165.180,155.930,4.900,3.770
165.380,155.890,4.900,3.770
165.570,155.860,4.900,3.770
165.770,155.820,4.900,3.770
165.960,155.790,4.900,3.770
166.160,155.750,4.900,3.770
166.350,155.720,4.900,3.770
166.550,155.680,4.900,3.770
166.740,155.650,4.900,3.770
166.940,155.610,4.900,3.770
167.130,155.580,4.900,3.770
167.330,155.540,4.900,3.770
167.520,155.510,4.900,3.770
167.720,155.470,4.900,3.770
167.910,155.440,4.900,3.770
168.110,155.400,4.900,3.770
168.300,155.370,4.900,3.770
168.500,155.330,4.900,3.770
168.690,155.300,4.900,3.770
168.890,155.260,4.900,3.770
169.080,155.230,4.900,3.770
169.220,155.190,4.900,3.770
169.350,155.160,4.900,3.770
169.490,155.120,4.900,3.770
169.620,155.090,4.900,3.770
169.760,155.050,4.900,3.770
169.890,155.020,4.900,3.770
170.030,154.980,4.900,3.770
170.160,154.950,4.900,3.770
170.300,154.910,4.900,3.770
170.430,154.880,4.900,3.770
170.570,154.840,4.900,3.770
170.700,154.810,4.900,3.770
170.840,154.780,4.900,3.760
170.970,154.740,4.900,3.770
171.110,154.710,4.900,3.770
171.240,154.670,4.900,3.770
171.380,154.640,4.900,3.770
171.510,154.600,4.900,3.770
171.650,154.570,4.900,3.770
171.780,154.530,4.900,3.770
171.900,154.500,4.900,3.770
172.020,154.460,4.900,3.770
172.140,154.430,4.900,3.770
172.260,154.390,4.900,3.770
172.380,154.360,4.900,3.770
172.500,154.320,4.900,3.770
172.620,154.290,4.900,3.770
172.740,154.250,4.900,3.770
172.860,154.220,4.900,3.770
172.980,154.180,4.900,3.770
173.100,154.150,4.900,3.770
173.220,154.110,4.900,3.770
173.340,154.080,4.900,3.770
173.460,154.040,4.900,3.770
173.580,154.010,4.900,3.770
173.700,153.970,4.900,3.770
173.820,153.940,4.900,3.770
173.940,153.900,4.900,3.770
174.060,153.870,4.900,3.770
174.180,153.830,4.900,3.770
174.320,153.800,4.900,3.770
174.460,153.770,4.900,3.770
174.600,153.740,4.900,3.770
174.740,153.710,4.900,3.770
174.880,153.680,4.900,3.770
175.020,153.650,4.900,3.770
175.160,153.620,4.900,3.770
175.300,153.590,4.900,3.770
175.440,153.560,4.900,3.770
175.580,153.530,4.900,3.770
175.720,153.500,4.900,3.770
175.860,153.470,4.900,3.770
176.000,153.440,4.900,3.770
176.140,153.410,4.900,3.770
176.280,153.380,4.900,3.770
176.420,153.350,4.900,3.770
176.560,153.320,4.900,3.770
176.700,153.290,4.900,3.770
176.840,153.260,4.900,3.770
176.980,153.230,4.900,3.770
177.130,153.200,4.900,3.770
177.280,153.170,4.900,3.770
177.430,153.140,4.900,3.770
177.580,153.110,4.900,3.770
177.730,153.080,4.900,3.770
177.880,153.050,4.900,3.770
178.030,153.020,4.900,3.770
178.180,152.990,4.900,3.770
178.330,152.960,4.900,3.770
178.480,152.930,4.900,3.770
178.630,152.900,4.900,3.770
178.780,152.870,4.900,3.770
178.930,152.840,4.900,3.770
179.080,152.810,4.900,3.770
179.230,152.780,4.900,3.770
179.380,152.750,4.900,3.770
179.530,152.720,4.900,3.770
179.680,152.690,4.900,3.770
179.830,152.660,4.900,3.770
179.980,152.630,4.900,3.770
180.070,152.610,4.900,3.770
180.150,152.590,4.900,3.770
180.240,152.570,4.900,3.770
180.320,152.550,4.900,3.770
180.410,152.530,4.900,3.770
180.490,152.510,4.900,3.770
180.580,152.490,4.900,3.770
180.660,152.470,4.900,3.770
180.750,152.450,4.900,3.770
180.830,152.430,4.900,3.770
180.920,152.410,4.900,3.770
181.000,152.390,4.900,3.770
181.090,152.370,4.900,3.770
181.170,152.350,4.900,3.770
181.260,152.330,4.900,3.770
181.340,152.310,4.900,3.770
181.430,152.290,4.900,3.770
181.510,152.270,4.900,3.770
181.600,152.250,4.900,3.770
181.680,152.230,4.900,3.770
181.790,152.200,4.900,3.770
181.890,152.170,4.900,3.770
182.000,152.140,4.900,3.770
182.100,152.110,4.900,3.770
182.210,152.080,4.900,3.770
182.310,152.050,4.900,3.770
182.420,152.020,4.900,3.770
182.520,151.990,4.900,3.770
182.630,151.960,4.900,3.770
182.730,151.930,4.900,3.770
182.840,151.900,4.900,3.770
182.940,151.870,4.900,3.770
183.050,151.840,4.900,3.770
183.150,151.810,4.900,3.770
183.260,151.780,4.900,3.770
183.360,151.750,4.900,3.770
183.470,151.720,4.900,3.770
183.570,151.690,4.900,3.770
183.680,151.660,4.900,3.770
183.780,151.630,4.900,3.770
183.930,151.610,4.870,3.770
184.070,151.590,4.840,3.770
184.220,151.570,4.810,3.770
184.370,151.550,4.770,3.770
184.520,151.530,4.740,3.770
184.660,151.510,4.710,3.770
184.810,151.490,4.680,3.770
184.960,151.470,4.640,3.770
185.110,151.450,4.610,3.770
185.250,151.430,4.580,3.770
185.400,151.410,4.550,3.770
185.480,151.390,4.580,3.770
185.550,151.370,4.630,3.770
185.630,151.350,4.660,3.770
185.700,151.330,4.710,3.770
185.780,151.310,4.740,3.770
185.850,151.290,4.790,3.770
185.930,151.270,4.820,3.770
186.000,151.250,4.870,3.770
186.080,151.230,4.900,3.770
186.170,151.220,4.900,3.770
186.260,151.210,4.900,3.770
186.350,151.200,4.900,3.770
186.440,151.190,4.900,3.770
186.530,151.180,4.900,3.770
186.620,151.170,4.900,3.770
186.710,151.160,4.900,3.770
186.800,151.150,4.900,3.770
186.890,151.140,4.900,3.770
186.980,151.130,4.900,3.770
187.070,151.120,4.900,3.770
187.160,151.110,4.900,3.770
187.250,151.100,4.900,3.770
187.340,151.090,4.900,3.770
187.430,151.080,4.900,3.770
187.520,151.070,4.900,3.770
187.610,151.060,4.900,3.770
187.700,151.050,4.900,3.770
187.790,151.040,4.900,3.770
187.880,151.030,4.900,3.770
187.940,151.020,4.900,3.770
188.000,151.010,4.900,3.770
188.060,151.000,4.900,3.770
188.120,150.990,4.900,3.770
188.180,150.980,4.900,3.770
188.240,150.970,4.900,3.770
188.300,150.960,4.900,3.770
188.360,150.950,4.900,3.770
188.420,150.940,4.900,3.770
188.480,150.930,4.900,3.770
188.540,150.920,4.900,3.770
188.600,150.910,4.900,3.770
188.660,150.900,4.900,3.770
188.720,150.890,4.900,3.770
188.780,150.880,4.900,3.770
188.840,150.870,4.900,3.770
188.900,150.860,4.900,3.770
188.960,150.850,4.900,3.770
189.020,150.840,4.900,3.770
189.080,150.830,4.900,3.770
189.150,150.850,4.900,3.770
189.210,150.870,4.900,3.770
189.280,150.890,4.900,3.770
189.340,150.910,4.900,3.770
189.410,150.930,4.900,3.770
189.470,150.950,4.900,3.770
189.540,150.970,4.900,3.770
189.600,150.990,4.900,3.770
189.670,151.010,4.900,3.770
189.730,151.030,4.900,3.770
189.800,151.050,4.900,3.770
189.860,151.070,4.900,3.770
189.930,151.090,4.900,3.770
189.990,151.110,4.900,3.770
190.060,151.130,4.900,3.770
190.120,151.150,4.900,3.770
190.190,151.170,4.900,3.770
190.250,151.190,4.900,3.770
190.320,151.210,4.900,3.770
