150.180,387.540,4.500,4.100
150.360,387.460,4.500,4.100
150.540,387.370,4.500,4.100
150.730,387.290,4.500,4.100
150.910,387.200,4.500,4.100
151.090,387.120,4.500,4.100
151.280,387.030,4.490,4.100
151.460,386.950,4.500,4.100
151.640,386.870,4.500,4.100
151.820,386.780,4.500,4.100
152.010,386.700,4.500,4.100
152.230,386.700,4.500,4.100
152.460,386.700,4.500,4.100
152.680,386.700,4.500,4.100
152.910,386.700,4.500,4.100
153.130,386.700,4.500,4.100
153.360,386.700,4.500,4.100
153.580,386.700,4.500,4.100
153.810,386.700,4.500,4.100
154.030,386.700,4.500,4.100
154.260,386.700,4.500,4.100
154.460,386.640,4.500,4.100
154.650,386.580,4.500,4.100
154.850,386.530,4.500,4.100
155.050,386.470,4.500,4.100
155.240,386.420,4.500,4.100
155.440,386.360,4.500,4.100
155.640,386.300,4.500,4.100
155.830,386.250,4.500,4.100
156.030,386.190,4.500,4.100
156.230,386.130,4.500,4.100
156.360,386.080,4.490,4.100
156.480,386.020,4.500,4.100
156.610,385.970,4.500,4.100
156.740,385.910,4.490,4.100
156.860,385.850,4.500,4.100
156.990,385.800,4.500,4.100
157.120,385.740,4.490,4.100
157.240,385.680,4.500,4.100
157.370,385.630,4.500,4.100
157.500,385.570,4.490,4.100
157.640,385.430,4.500,4.100
157.780,385.290,4.500,4.100
157.920,385.150,4.500,4.100
158.060,385.010,4.500,4.100
158.200,384.870,4.500,4.100
158.340,384.730,4.500,4.100
158.480,384.590,4.500,4.100
158.620,384.450,4.500,4.100
158.760,384.310,4.500,4.100
158.900,384.170,4.500,4.100
159.040,384.110,4.500,4.100
159.180,384.050,4.500,4.100
159.320,384.000,4.500,4.100
159.460,383.940,4.500,4.100
159.610,383.880,4.490,4.100
159.750,383.830,4.500,4.100
159.890,383.770,4.500,4.100
160.030,383.710,4.500,4.100
160.170,383.660,4.500,4.100
160.310,383.600,4.500,4.100
160.590,383.320,4.500,4.100
160.870,383.040,4.500,4.100
161.150,382.760,4.500,4.100
161.430,382.480,4.500,4.100
161.720,382.200,4.490,4.100
162.000,381.910,4.500,4.100
162.280,381.630,4.500,4.100
162.560,381.350,4.500,4.100
162.840,381.070,4.500,4.100
163.120,380.790,4.500,4.100
163.220,380.630,4.500,4.100
163.320,380.480,4.500,4.100
163.420,380.320,4.500,4.100
163.520,380.170,4.500,4.100
163.610,380.010,4.500,4.100
163.710,379.860,4.500,4.100
163.810,379.710,4.500,4.100
163.910,379.550,4.500,4.100
164.010,379.400,4.500,4.100
164.110,379.240,4.500,4.100
164.360,379.000,4.500,4.100
164.610,378.760,4.500,4.100
164.870,378.520,4.500,4.100
165.120,378.280,4.500,4.100
165.370,378.050,4.500,4.100
165.630,377.810,4.500,4.100
165.880,377.570,4.500,4.100
166.130,377.330,4.500,4.100
166.390,377.090,4.500,4.100
166.640,376.850,4.500,4.100
166.880,376.640,4.460,4.100
167.120,376.430,4.410,4.100
167.360,376.220,4.370,4.100
167.600,376.010,4.320,4.100
167.840,375.790,4.280,4.100
168.070,375.580,4.250,4.100
168.310,375.370,4.200,4.100
168.550,375.160,4.160,4.100
168.790,374.950,4.110,4.100
169.030,374.740,4.070,4.100
169.160,374.420,4.060,4.190
169.290,374.110,4.090,4.280
169.410,373.800,4.140,4.370
169.540,373.480,4.170,4.460
169.670,373.170,4.210,4.550
169.790,372.860,4.250,4.640
169.920,372.540,4.290,4.730
170.050,372.230,4.320,4.820
170.170,371.910,4.370,4.910
170.300,371.600,4.400,5.000
170.540,371.280,4.400,5.000
170.780,370.950,4.400,5.000
171.020,370.630,4.400,5.000
171.260,370.310,4.400,5.000
171.500,369.980,4.400,5.000
171.730,369.660,4.400,5.000
171.970,369.340,4.400,5.000
172.210,369.010,4.400,5.000
172.450,368.690,4.400,5.000
172.690,368.360,4.400,5.000
172.850,368.140,4.400,5.000
173.000,367.910,4.400,5.000
173.160,367.690,4.400,5.000
173.310,367.460,4.400,5.000
173.470,367.240,4.400,5.000
173.620,367.010,4.400,5.000
173.770,366.790,4.400,5.000
173.930,366.560,4.400,5.000
174.080,366.340,4.400,5.000
174.240,366.110,4.400,5.000
174.390,365.660,4.400,5.000
174.550,365.210,4.400,5.000
174.700,364.760,4.400,5.000
174.860,364.310,4.400,5.000
175.010,363.860,4.400,5.000
175.170,363.410,4.400,5.000
175.320,362.960,4.400,5.000
