892.300,150.900,10.500,7.000
891.510,151.150,10.340,6.810
890.720,151.400,10.180,6.620
889.930,151.650,10.020,6.430
889.140,151.900,9.860,6.240
888.350,152.150,9.700,6.150
887.560,152.400,9.540,6.060
886.770,152.650,9.380,5.970
885.980,152.900,9.220,5.880
885.190,153.150,9.060,5.790
884.400,153.400,8.900,5.700
883.300,153.520,8.880,5.740
882.200,153.630,8.860,5.790
881.100,153.750,8.840,5.840
880.000,153.860,8.820,5.890
878.900,153.980,8.790,5.930
877.790,154.090,8.780,5.980
876.690,154.210,8.760,6.020
875.590,154.320,8.740,6.080
874.490,154.440,8.720,6.120
873.390,154.550,8.700,6.170
872.290,154.670,8.680,6.210
871.190,154.780,8.660,6.260
870.090,154.900,8.640,6.310
868.990,155.010,8.610,6.360
867.890,155.130,8.590,6.400
866.780,155.240,8.580,6.450
865.680,155.360,8.560,6.490
864.580,155.470,8.540,6.540
863.480,155.590,8.520,6.590
862.380,155.700,8.500,6.640
861.420,155.880,8.430,6.580
860.450,156.050,8.380,6.520
859.490,156.230,8.320,6.460
858.520,156.400,8.260,6.410
857.560,156.580,8.200,6.350
856.600,156.750,8.130,6.300
855.630,156.930,8.080,6.240
854.670,157.100,8.020,6.180
853.700,157.280,7.960,6.120
852.740,157.450,7.900,6.070
851.780,157.630,7.840,6.010
850.810,157.800,7.780,5.960
849.850,157.980,7.720,5.890
848.880,158.150,7.660,5.840
847.920,158.330,7.600,5.780
846.960,158.500,7.540,5.730
845.990,158.680,7.480,5.670
845.030,158.850,7.420,5.610
844.060,159.030,7.360,5.550
843.100,159.200,7.300,5.500
842.100,159.360,7.290,5.490
841.100,159.530,7.280,5.460
840.100,159.690,7.270,5.450
839.110,159.860,7.250,5.420
838.110,160.020,7.240,5.410
837.110,160.190,7.230,5.380
836.110,160.350,7.220,5.370
835.110,160.520,7.210,5.340
834.110,160.680,7.200,5.330
833.120,160.850,7.180,5.300
832.120,161.010,7.170,5.290
831.120,161.170,7.160,5.270
