150.300,321.700,6.680,7.100
150.670,321.320,6.660,7.060
151.030,320.940,6.660,7.020
151.400,320.560,6.640,6.980
151.770,320.180,6.620,6.940
152.130,319.800,6.620,6.900
152.500,319.420,6.600,6.860
152.870,319.040,6.580,6.820
153.230,318.660,6.580,6.780
153.600,318.280,6.560,6.740
153.970,317.900,6.540,6.700
154.330,317.520,6.540,6.660
154.700,317.140,6.520,6.620
155.070,316.760,6.500,6.580
155.430,316.380,6.500,6.540
155.800,316.000,6.480,6.500
156.080,315.630,6.480,6.520
156.360,315.250,6.480,6.540
156.640,314.880,6.480,6.560
156.920,314.510,6.490,6.580
157.200,314.130,6.490,6.600
157.480,313.760,6.490,6.620
157.760,313.390,6.490,6.640
158.040,313.010,6.490,6.660
158.320,312.640,6.490,6.680
158.600,312.270,6.490,6.700
158.880,311.890,6.490,6.720
159.160,311.520,6.500,6.740
159.440,311.150,6.500,6.760
159.720,310.770,6.500,6.780
160.000,310.400,6.500,6.800
160.310,310.010,6.500,6.800
160.610,309.630,6.500,6.800
160.920,309.240,6.500,6.800
161.230,308.850,6.500,6.800
161.530,308.470,6.500,6.800
161.840,308.080,6.500,6.800
162.150,307.690,6.500,6.800
162.450,307.310,6.500,6.800
162.760,306.920,6.500,6.800
163.070,306.530,6.500,6.800
163.370,306.150,6.500,6.800
163.680,305.760,6.500,6.800
163.990,305.370,6.500,6.800
164.290,304.990,6.500,6.800
164.600,304.600,6.500,6.800
164.880,304.200,6.510,6.800
165.160,303.800,6.530,6.800
165.440,303.400,6.540,6.800
165.720,303.000,6.550,6.800
166.000,302.600,6.570,6.800
166.280,302.200,6.580,6.800
166.560,301.800,6.590,6.800
166.840,301.400,6.610,6.800
167.120,301.000,6.620,6.800
167.400,300.600,6.630,6.800
167.680,300.200,6.650,6.800
167.960,299.800,6.660,6.800
168.240,299.400,6.670,6.800
168.520,299.000,6.690,6.800
168.800,298.600,6.700,6.800
169.150,298.160,6.700,6.800
169.490,297.720,6.700,6.800
169.840,297.280,6.700,6.800
170.190,296.840,6.700,6.800
170.530,296.400,6.700,6.800
170.880,295.960,6.700,6.800
171.230,295.520,6.700,6.800
171.570,295.080,6.700,6.800
171.920,294.640,6.700,6.800
172.270,294.200,6.700,6.800
172.610,293.760,6.700,6.800
172.960,293.320,6.700,6.800
173.310,292.880,6.700,6.800
173.650,292.440,6.700,6.800
174.000,292.000,6.700,6.800
174.360,291.610,6.700,6.800
174.720,291.220,6.700,6.800
175.080,290.830,6.700,6.800
175.440,290.440,6.700,6.800
175.800,290.050,6.700,6.800
176.160,289.660,6.700,6.800
176.520,289.270,6.700,6.800
176.880,288.880,6.700,6.800
177.240,288.490,6.700,6.800
177.600,288.100,6.700,6.800
177.960,287.710,6.700,6.800
178.320,287.330,6.700,6.800
178.680,286.940,6.700,6.800
179.040,286.550,6.700,6.800
179.400,286.170,6.700,6.800
179.760,285.780,6.700,6.800
180.120,285.390,6.700,6.800
180.480,285.010,6.700,6.800
180.840,284.620,6.700,6.800
181.200,284.230,6.700,6.800
181.560,283.850,6.700,6.800
181.920,283.460,6.700,6.800
182.280,283.070,6.700,6.800
182.640,282.690,6.700,6.800
183.000,282.300,6.700,6.800
183.350,281.970,6.700,6.800
183.690,281.630,6.700,6.800
184.040,281.300,6.700,6.800
184.390,280.970,6.700,6.800
184.730,280.630,6.700,6.800
185.080,280.300,6.700,6.800
185.430,279.970,6.700,6.800
185.770,279.630,6.700,6.800
186.120,279.300,6.700,6.800
186.470,278.970,6.700,6.800
186.810,278.630,6.700,6.800
187.160,278.300,6.700,6.800
187.510,277.970,6.700,6.800
187.850,277.630,6.700,6.800
188.200,277.300,6.700,6.800
188.630,276.880,6.700,6.800
189.070,276.460,6.700,6.800
189.500,276.040,6.700,6.800
189.930,275.620,6.700,6.800
190.370,275.200,6.700,6.800
190.800,274.780,6.700,6.800
191.230,274.360,6.700,6.800
191.670,273.940,6.700,6.800
192.100,273.520,6.700,6.800
192.530,273.100,6.700,6.800
192.970,272.680,6.700,6.800
193.400,272.260,6.700,6.800
193.830,271.840,6.700,6.800
194.270,271.420,6.700,6.800
194.700,271.000,6.700,6.800
195.070,270.690,6.700,6.800
195.430,270.390,6.700,6.800
195.800,270.080,6.700,6.800
196.170,269.770,6.700,6.800
196.530,269.470,6.700,6.800
196.900,269.160,6.700,6.800
197.270,268.850,6.700,6.800
197.630,268.550,6.700,6.800
198.000,268.240,6.700,6.800
198.370,267.930,6.700,6.800
198.730,267.630,6.700,6.800
199.100,267.320,6.700,6.800
199.470,267.010,6.700,6.800
199.830,266.710,6.700,6.800
200.200,266.400,6.700,6.800
200.590,266.010,6.700,6.800
200.990,265.630,6.700,6.800
201.380,265.240,6.700,6.800
201.770,264.850,6.700,6.800
202.170,264.470,6.700,6.800
202.560,264.080,6.700,6.800
202.950,263.690,6.700,6.800
203.350,263.310,6.700,6.800
203.740,262.920,6.700,6.800
204.130,262.530,6.700,6.800
204.530,262.150,6.700,6.800
204.920,261.760,6.700,6.800
205.310,261.370,6.700,6.800
205.710,260.990,6.700,6.800
206.100,260.600,6.700,6.800
206.470,260.250,6.700,6.800
206.850,259.910,6.700,6.800
207.220,259.560,6.700,6.800
207.590,259.210,6.700,6.800
207.970,258.870,6.700,6.800
208.340,258.520,6.700,6.800
208.710,258.170,6.700,6.800
209.090,257.830,6.700,6.800
209.460,257.480,6.700,6.800
209.830,257.130,6.700,6.800
210.210,256.790,6.700,6.800
210.580,256.440,6.700,6.800
210.950,256.090,6.700,6.800
211.330,255.750,6.700,6.800
211.700,255.400,6.700,6.800
212.110,255.090,6.700,6.800
212.510,254.790,6.700,6.800
212.920,254.480,6.700,6.800
213.330,254.170,6.700,6.800
213.730,253.870,6.700,6.800
214.140,253.560,6.700,6.800
214.550,253.250,6.700,6.800
214.950,252.950,6.700,6.800
215.360,252.640,6.700,6.800
215.770,252.330,6.700,6.800
216.170,252.030,6.700,6.800
216.580,251.720,6.700,6.800
216.990,251.410,6.700,6.800
217.390,251.110,6.700,6.800
217.800,250.800,6.700,6.800
218.170,250.470,6.700,6.800
218.550,250.150,6.700,6.800
218.920,249.820,6.700,6.800
219.290,249.490,6.700,6.800
219.670,249.170,6.700,6.800
220.040,248.840,6.700,6.800
220.410,248.510,6.700,6.800
220.790,248.190,6.700,6.800
221.160,247.860,6.700,6.800
221.530,247.530,6.700,6.800
221.910,247.210,6.700,6.800
222.280,246.880,6.700,6.800
222.650,246.550,6.700,6.800
223.030,246.230,6.700,6.800
223.400,245.900,6.700,6.800
223.800,245.540,6.700,6.800
224.200,245.180,6.700,6.800
224.600,244.820,6.700,6.800
225.000,244.460,6.700,6.800
225.400,244.100,6.700,6.800
225.800,243.740,6.700,6.800
226.200,243.380,6.700,6.800
226.600,243.020,6.700,6.800
227.000,242.660,6.700,6.800
227.400,242.300,6.700,6.800
227.800,241.940,6.700,6.800
228.200,241.580,6.700,6.800
228.600,241.220,6.700,6.800
229.000,240.860,6.700,6.800
229.400,240.500,6.700,6.800
229.740,240.150,6.700,6.800
230.080,239.810,6.700,6.800
230.420,239.460,6.700,6.800
230.760,239.110,6.700,6.800
231.100,238.770,6.700,6.800
231.440,238.420,6.700,6.800
231.780,238.070,6.700,6.800
232.120,237.730,6.700,6.800
232.460,237.380,6.700,6.800
232.800,237.030,6.700,6.800
233.140,236.690,6.700,6.800
233.480,236.340,6.700,6.800
233.820,235.990,6.700,6.800
234.160,235.650,6.700,6.800
234.500,235.300,6.700,6.800
234.960,234.990,6.700,6.800
235.420,234.670,6.700,6.800
235.880,234.360,6.700,6.800
236.340,234.050,6.700,6.800
236.800,233.730,6.700,6.800
237.260,233.420,6.700,6.800
237.720,233.110,6.700,6.800
238.180,232.790,6.700,6.800
238.640,232.480,6.700,6.800
239.100,232.170,6.700,6.800
239.560,231.850,6.700,6.800
240.020,231.540,6.700,6.800
240.480,231.230,6.700,6.800
240.940,230.910,6.700,6.800
241.400,230.600,6.700,6.800
241.720,230.200,6.700,6.800
242.040,229.800,6.700,6.800
242.360,229.400,6.700,6.800
242.680,229.000,6.700,6.800
243.000,228.600,6.700,6.800
243.320,228.200,6.700,6.800
243.640,227.800,6.700,6.800
243.960,227.400,6.700,6.800
244.280,227.000,6.700,6.800
244.600,226.600,6.700,6.800
244.920,226.200,6.700,6.800
245.240,225.800,6.700,6.800
245.560,225.400,6.700,6.800
245.880,225.000,6.700,6.800
246.200,224.600,6.700,6.800
246.570,224.300,6.700,6.800
246.930,224.000,6.700,6.800
247.300,223.700,6.700,6.800
247.670,223.400,6.700,6.800
248.030,223.100,6.700,6.800
248.400,222.800,6.700,6.800
248.770,222.500,6.700,6.800
249.130,222.200,6.700,6.800
249.500,221.900,6.700,6.800
249.870,221.600,6.700,6.800
250.230,221.300,6.700,6.800
250.600,221.000,6.700,6.800
250.970,220.700,6.700,6.800
251.330,220.400,6.700,6.800
251.700,220.100,6.700,6.800
252.170,219.690,6.680,6.760
252.630,219.270,6.660,6.720
253.100,218.860,6.640,6.680
253.570,218.450,6.620,6.640
254.030,218.030,6.600,6.600
254.500,217.620,6.580,6.560
254.970,217.210,6.560,6.520
255.430,216.790,6.540,6.480
255.900,216.380,6.520,6.440
256.370,215.970,6.500,6.400
256.830,215.550,6.480,6.360
257.300,215.140,6.460,6.320
257.770,214.730,6.440,6.280
258.230,214.310,6.420,6.240
258.700,213.900,6.400,6.200
259.070,213.530,6.400,6.200
259.430,213.170,6.400,6.200
259.800,212.800,6.400,6.200
260.170,212.430,6.400,6.200
260.530,212.070,6.400,6.200
260.900,211.700,6.400,6.200
261.270,211.330,6.400,6.200
261.630,210.970,6.400,6.200
262.000,210.600,6.400,6.200
262.370,210.230,6.400,6.200
262.730,209.870,6.400,6.200
263.100,209.500,6.400,6.200
263.470,209.130,6.400,6.200
263.830,208.770,6.400,6.200
264.200,208.400,6.400,6.200
264.580,208.070,6.370,6.200
264.960,207.750,6.350,6.200
265.340,207.420,6.320,6.200
265.720,207.090,6.290,6.200
266.100,206.770,6.270,6.200
266.480,206.440,6.240,6.200
266.860,206.110,6.210,6.200
267.240,205.790,6.190,6.200
267.620,205.460,6.160,6.200
268.000,205.130,6.130,6.200
268.380,204.810,6.110,6.200
268.760,204.480,6.080,6.200
269.140,204.150,6.050,6.200
269.520,203.830,6.030,6.200
269.900,203.500,6.000,6.200
270.220,203.210,6.000,6.200
270.540,202.910,6.000,6.200
270.860,202.620,6.000,6.200
271.180,202.330,6.000,6.200
271.500,202.030,6.000,6.200
271.820,201.740,6.000,6.200
272.140,201.450,6.000,6.200
272.460,201.150,6.000,6.200
272.780,200.860,6.000,6.200
