303.500,151.100,5.100,4.100
302.360,150.950,5.800,4.740
301.620,151.340,5.800,4.740
300.880,151.730,5.800,4.740
300.140,152.120,5.800,4.740
299.400,152.510,5.800,4.740
298.660,152.900,5.800,4.740
297.920,153.290,5.800,4.740
297.180,153.680,5.800,4.740
296.440,154.070,5.800,4.740
295.700,154.460,5.800,4.740
294.960,154.860,5.800,4.740
294.220,155.260,5.800,4.740
293.480,155.660,5.800,4.740
292.740,156.060,5.800,4.740
292.000,156.460,5.800,4.740
291.260,156.860,5.800,4.740
290.520,157.260,5.800,4.740
289.780,157.660,5.800,4.740
289.040,158.060,5.800,4.740
288.300,158.460,5.800,4.740
287.530,158.830,5.800,4.740
286.760,159.200,5.800,4.740
285.990,159.570,5.800,4.740
285.220,159.940,5.800,4.740
284.450,160.310,5.800,4.740
283.680,160.680,5.800,4.740
282.910,161.050,5.800,4.740
282.140,161.420,5.800,4.740
281.370,161.790,5.800,4.740
280.600,162.160,5.800,4.740
279.840,162.500,5.800,4.740
279.080,162.840,5.800,4.740
278.320,163.180,5.800,4.740
277.560,163.520,5.800,4.740
276.800,163.860,5.800,4.740
276.040,164.200,5.800,4.740
275.280,164.540,5.800,4.740
274.520,164.880,5.800,4.740
273.760,165.220,5.800,4.740
273.000,165.560,5.800,4.740
272.230,165.940,5.800,4.740
271.460,166.320,5.800,4.740
270.690,166.700,5.800,4.740
269.920,167.080,5.800,4.740
269.150,167.460,5.800,4.740
268.380,167.840,5.800,4.740
267.610,168.220,5.800,4.740
266.840,168.600,5.800,4.740
266.070,168.980,5.800,4.740
265.300,169.360,5.800,4.740
264.600,169.800,5.800,4.740
263.900,170.240,5.800,4.740
263.200,170.680,5.800,4.740
262.500,171.120,5.800,4.740
261.800,171.560,5.800,4.740
261.100,172.000,5.800,4.740
260.400,172.440,5.800,4.740
259.700,172.880,5.800,4.740
259.000,173.320,5.800,4.740
258.300,173.760,5.800,4.740
257.660,174.050,5.800,4.740
257.020,174.340,5.800,4.740
256.380,174.630,5.800,4.740
255.740,174.920,5.800,4.740
255.100,175.210,5.800,4.740
254.460,175.500,5.800,4.740
253.820,175.790,5.800,4.740
253.180,176.080,5.800,4.740
252.540,176.370,5.800,4.740
251.900,176.660,5.800,4.740
251.190,177.080,5.800,4.740
250.480,177.500,5.800,4.740
249.770,177.920,5.800,4.740
249.060,178.340,5.800,4.740
248.350,178.760,5.800,4.740
247.640,179.180,5.800,4.740
246.930,179.600,5.800,4.740
246.220,180.020,5.800,4.740
245.510,180.440,5.800,4.740
244.800,180.860,5.800,4.740
244.090,181.220,5.800,4.740
243.380,181.580,5.800,4.740
242.670,181.940,5.800,4.740
241.960,182.300,5.800,4.740
241.250,182.660,5.800,4.740
240.540,183.020,5.800,4.740
239.830,183.380,5.800,4.740
239.120,183.740,5.800,4.740
238.410,184.100,5.800,4.740
237.700,184.460,5.800,4.740
237.100,184.770,5.800,4.740
236.500,185.080,5.800,4.740
235.900,185.390,5.800,4.740
235.300,185.700,5.800,4.740
234.700,186.010,5.800,4.740
234.100,186.320,5.800,4.740
233.500,186.630,5.800,4.740
232.900,186.940,5.800,4.740
232.300,187.250,5.800,4.740
231.700,187.560,5.800,4.740
231.100,187.940,5.800,4.740
230.500,188.320,5.800,4.740
229.900,188.700,5.800,4.740
229.300,189.080,5.800,4.740
228.700,189.460,5.800,4.740
228.100,189.840,5.800,4.740
227.500,190.220,5.800,4.740
226.900,190.600,5.800,4.740
226.300,190.980,5.800,4.740
225.700,191.360,5.800,4.740
225.160,191.710,5.750,4.710
224.620,192.060,5.700,4.680
224.080,192.410,5.650,4.650
223.540,192.760,5.600,4.620
223.000,193.110,5.550,4.590
222.460,193.460,5.500,4.560
221.920,193.810,5.450,4.530
221.380,194.160,5.400,4.500
220.840,194.510,5.350,4.470
220.300,194.860,5.300,4.440
219.770,195.260,5.300,4.440
219.240,195.660,5.300,4.440
218.710,196.060,5.300,4.440
218.180,196.460,5.300,4.440
217.650,196.860,5.300,4.440
217.120,197.260,5.300,4.440
216.590,197.660,5.300,4.440
216.060,198.060,5.300,4.440
215.530,198.460,5.300,4.440
215.000,198.860,5.300,4.440
214.440,199.230,5.300,4.440
213.880,199.600,5.300,4.440
213.320,199.970,5.300,4.440
212.760,200.340,5.300,4.440
212.200,200.710,5.300,4.440
211.640,201.080,5.300,4.440
211.080,201.450,5.300,4.440
210.520,201.820,5.300,4.440
209.960,202.190,5.300,4.440
209.400,202.560,5.300,4.440
208.980,202.840,5.300,4.440
208.560,203.120,5.300,4.440
208.140,203.400,5.300,4.440
207.720,203.680,5.300,4.440
207.300,203.960,5.300,4.440
206.880,204.240,5.300,4.440
206.460,204.520,5.300,4.440
206.040,204.800,5.300,4.440
205.620,205.080,5.300,4.440
205.200,205.360,5.300,4.440
204.720,205.700,5.300,4.440
204.240,206.040,5.300,4.440
203.760,206.380,5.300,4.440
203.280,206.720,5.300,4.440
202.800,207.060,5.300,4.440
202.320,207.400,5.300,4.440
201.840,207.740,5.300,4.440
201.360,208.080,5.300,4.440
200.880,208.420,5.300,4.440
200.400,208.760,5.300,4.440
199.970,209.050,5.310,4.440
199.550,209.350,5.300,4.440
199.120,209.640,5.310,4.440
198.700,209.940,5.300,4.440
198.270,210.230,5.310,4.440
197.850,210.530,5.300,4.440
197.420,210.820,5.310,4.440
197.000,211.120,5.300,4.440
196.570,211.410,5.310,4.440
196.150,211.710,5.300,4.440
195.720,212.000,5.310,4.440
195.300,212.300,5.300,4.440
194.870,212.590,5.310,4.440
194.450,212.890,5.300,4.440
194.020,213.180,5.310,4.440
193.600,213.480,5.300,4.440
193.170,213.770,5.310,4.440
192.750,214.070,5.300,4.440
192.320,214.360,5.310,4.440
191.900,214.660,5.300,4.440
191.480,214.920,5.310,4.440
191.070,215.190,5.300,4.440
190.650,215.450,5.310,4.440
190.240,215.720,5.300,4.440
189.820,215.980,5.310,4.440
189.410,216.250,5.300,4.440
188.990,216.510,5.310,4.440
188.580,216.780,5.300,4.440
188.160,217.040,5.310,4.440
187.750,217.310,5.300,4.440
187.330,217.570,5.310,4.440
186.920,217.840,5.300,4.440
186.500,218.100,5.310,4.440
186.090,218.370,5.300,4.440
185.670,218.630,5.310,4.440
185.260,218.900,5.300,4.440
184.840,219.160,5.310,4.440
184.430,219.430,5.300,4.440
184.010,219.690,5.310,4.440
183.600,219.960,5.300,4.440
183.230,220.220,5.310,4.440
182.870,220.490,5.300,4.440
182.500,220.750,5.310,4.440
182.140,221.020,5.300,4.440
181.770,221.280,5.310,4.440
181.410,221.550,5.300,4.440
181.040,221.810,5.300,4.440
180.680,222.080,5.300,4.440
180.310,222.340,5.300,4.440
179.950,222.610,5.300,4.440
179.580,222.870,5.300,4.440
179.220,223.140,5.300,4.440
178.850,223.400,5.300,4.440
178.490,223.670,5.300,4.440
178.120,223.930,5.300,4.440
177.760,224.200,5.300,4.440
177.390,224.460,5.300,4.440
177.030,224.730,5.300,4.440
176.660,224.990,5.300,4.440
176.300,225.260,5.300,4.440
176.020,225.470,5.240,4.440
175.740,225.690,5.190,4.440
175.460,225.910,5.130,4.430
175.180,226.130,5.080,4.430
174.900,226.340,5.020,4.430
174.620,226.560,4.970,4.430
174.340,226.780,4.910,4.420
174.060,226.990,4.860,4.430
173.780,227.210,4.800,4.420
173.500,227.430,4.750,4.420
173.220,227.650,4.690,4.410
172.940,227.860,4.640,4.420
172.660,228.080,4.580,4.410
172.380,228.300,4.530,4.410
172.100,228.510,4.470,4.410
171.820,228.730,4.420,4.410
171.540,228.950,4.360,4.400
171.260,229.170,4.310,4.400
170.980,229.380,4.250,4.400
170.700,229.600,4.200,4.400
170.430,229.790,4.200,4.390
170.150,229.980,4.200,4.380
169.880,230.170,4.200,4.370
169.600,230.360,4.200,4.360
169.330,230.550,4.200,4.350
169.050,230.740,4.200,4.340
168.780,230.930,4.200,4.330
168.500,231.120,4.200,4.320
168.230,231.310,4.200,4.310
167.950,231.500,4.200,4.300
167.680,231.690,4.200,4.290
167.400,231.880,4.200,4.280
167.130,232.070,4.200,4.270
166.850,232.260,4.200,4.260
166.580,232.450,4.200,4.250
166.300,232.640,4.200,4.240
166.030,232.830,4.200,4.230
165.750,233.020,4.200,4.220
165.480,233.210,4.200,4.210
165.200,233.400,4.200,4.200
164.970,233.570,4.200,4.200
164.740,233.740,4.200,4.200
164.510,233.910,4.200,4.200
164.280,234.080,4.200,4.200
164.050,234.250,4.200,4.200
163.820,234.420,4.200,4.200
163.590,234.590,4.200,4.200
163.360,234.760,4.200,4.200
163.130,234.930,4.200,4.200
162.900,235.100,4.200,4.200
162.670,235.270,4.200,4.200
162.440,235.440,4.200,4.200
162.210,235.610,4.200,4.200
161.980,235.780,4.200,4.200
161.750,235.950,4.200,4.200
161.520,236.120,4.200,4.200
161.290,236.290,4.200,4.200
161.060,236.460,4.200,4.200
160.830,236.630,4.200,4.200
160.600,236.800,4.200,4.200
160.440,236.950,4.200,4.200
160.280,237.090,4.200,4.200
160.120,237.240,4.200,4.200
159.960,237.380,4.200,4.200
159.800,237.530,4.200,4.200
159.640,237.670,4.200,4.200
159.480,237.820,4.200,4.200
159.320,237.960,4.200,4.200
159.160,238.110,4.200,4.200
159.000,238.250,4.200,4.200
158.840,238.400,4.200,4.200
158.680,238.540,4.200,4.200
158.520,238.690,4.200,4.200
158.360,238.830,4.200,4.200
158.200,238.980,4.200,4.200
158.040,239.120,4.200,4.200
157.880,239.270,4.200,4.200
157.720,239.410,4.200,4.200
157.560,239.560,4.200,4.200
157.400,239.700,4.200,4.200
157.250,239.770,4.200,4.200
157.090,239.840,4.200,4.200
156.940,239.910,4.200,4.200
156.780,239.980,4.200,4.200
156.630,240.050,4.200,4.200
156.470,240.120,4.200,4.200
156.320,240.190,4.200,4.200
156.160,240.260,4.200,4.200
156.010,240.330,4.200,4.200
155.850,240.400,4.200,4.200
155.700,240.470,4.200,4.200
155.540,240.540,4.200,4.200
155.390,240.610,4.200,4.200
155.230,240.680,4.200,4.200
155.080,240.750,4.200,4.200
154.920,240.820,4.200,4.200
154.770,240.890,4.200,4.200
154.610,240.960,4.200,4.200
154.460,241.030,4.200,4.200
154.300,241.100,4.200,4.200
154.180,241.190,4.200,4.200
154.060,241.280,4.200,4.200
153.940,241.370,4.200,4.200
153.820,241.460,4.200,4.200
153.700,241.550,4.200,4.200
153.580,241.640,4.200,4.200
153.460,241.730,4.200,4.200
153.340,241.820,4.200,4.200
153.220,241.910,4.200,4.200
153.100,242.000,4.200,4.200
152.980,242.090,4.200,4.200
152.860,242.180,4.200,4.200
152.740,242.270,4.200,4.200
152.620,242.360,4.200,4.200
152.500,242.450,4.200,4.200
152.380,242.540,4.200,4.200
152.260,242.630,4.200,4.200
152.140,242.720,4.200,4.200
152.020,242.810,4.200,4.200
151.900,242.900,4.200,4.200
151.830,242.950,4.200,4.200
151.760,243.000,4.200,4.200
151.690,243.050,4.200,4.200
151.620,243.100,4.200,4.200
151.550,243.150,4.200,4.200
151.480,243.200,4.200,4.200
151.410,243.250,4.200,4.200
151.340,243.300,4.200,4.200
151.270,243.350,4.200,4.200
151.200,243.400,4.200,4.200
151.130,243.450,4.200,4.200
151.060,243.500,4.200,4.200
150.990,243.550,4.200,4.200
150.920,243.600,4.200,4.200
150.850,243.650,4.200,4.200
150.780,243.700,4.200,4.200
150.710,243.750,4.200,4.200
150.640,243.800,4.200,4.200
150.570,243.850,4.200,4.200
150.500,243.900,4.200,4.200
150.500,243.900,4.200,4.200
150.500,243.900,4.200,4.200
150.490,243.890,4.200,4.210
150.490,243.890,4.200,4.210
150.490,243.890,4.200,4.210
150.490,243.890,4.200,4.210
150.490,243.890,4.200,4.210
150.480,243.880,4.200,4.220
150.480,243.880,4.200,4.220
150.480,243.880,4.200,4.220
150.480,243.880,4.200,4.220
150.470,243.870,4.200,4.230
150.470,243.870,4.200,4.230
150.470,243.870,4.200,4.230
150.470,243.870,4.200,4.230
150.470,243.870,4.200,4.230
150.460,243.860,4.200,4.240
150.460,243.860,4.200,4.240
150.460,243.860,4.200,4.240
150.460,243.860,4.200,4.240
150.450,243.850,4.200,4.250
150.450,243.850,4.200,4.250
150.450,243.850,4.200,4.250
150.450,243.850,4.200,4.250
150.450,243.850,4.200,4.250
150.440,243.840,4.200,4.260
150.440,243.840,4.200,4.260
150.440,243.840,4.200,4.260
150.440,243.840,4.200,4.260
150.430,243.830,4.200,4.270
150.430,243.830,4.200,4.270
150.430,243.830,4.200,4.270
150.430,243.830,4.200,4.270
150.420,243.830,4.210,4.270
150.420,243.820,4.200,4.280
150.420,243.820,4.200,4.280
150.420,243.820,4.200,4.280
150.420,243.820,4.200,4.280
150.410,243.810,4.200,4.290
150.410,243.810,4.200,4.290
150.410,243.810,4.200,4.290
150.410,243.810,4.200,4.290
150.400,243.800,4.210,4.300
150.400,243.800,4.200,4.300
150.400,243.800,4.200,4.300
150.400,243.800,4.200,4.300
150.400,243.800,4.200,4.300
150.390,243.790,4.200,4.310
150.390,243.790,4.200,4.310
150.390,243.790,4.200,4.310
150.390,243.790,4.200,4.310
150.380,243.780,4.210,4.320
150.380,243.780,4.200,4.320
150.380,243.780,4.200,4.320
150.380,243.780,4.200,4.320
150.380,243.780,4.200,4.320
150.370,243.770,4.200,4.330
150.370,243.770,4.200,4.330
150.370,243.770,4.200,4.330
150.370,243.770,4.200,4.330
150.360,243.760,4.210,4.340
150.360,243.760,4.200,4.340
150.360,243.760,4.200,4.340
150.360,243.760,4.200,4.340
150.360,243.760,4.200,4.340
150.350,243.750,4.200,4.350
150.350,243.750,4.200,4.350
150.350,243.750,4.200,4.350
150.350,243.750,4.200,4.350
150.340,243.740,4.210,4.360
150.340,243.740,4.200,4.360
150.340,243.740,4.200,4.360
150.340,243.740,4.200,4.360
150.340,243.740,4.200,4.360
150.330,243.730,4.200,4.370
150.330,243.730,4.200,4.370
150.330,243.730,4.200,4.370
150.330,243.730,4.200,4.370
150.320,243.720,4.210,4.380
150.320,243.720,4.200,4.380
150.320,243.720,4.200,4.380
150.320,243.720,4.200,4.380
150.320,243.720,4.200,4.380
150.310,243.710,4.200,4.390
150.310,243.710,4.200,4.390
150.310,243.710,4.200,4.390
150.310,243.710,4.200,4.390
150.300,243.700,4.210,4.400
150.300,243.700,4.200,4.400
150.300,243.700,4.200,4.400
150.300,243.700,4.200,4.400
150.300,243.710,4.200,4.390
150.300,243.710,4.200,4.390
150.300,243.720,4.200,4.380
150.300,243.720,4.200,4.380
150.300,243.720,4.200,4.380
150.300,243.730,4.200,4.370
150.300,243.730,4.200,4.370
150.300,243.740,4.200,4.360
150.300,243.740,4.200,4.360
150.300,243.740,4.200,4.360
150.300,243.750,4.200,4.350
150.300,243.750,4.200,4.350
150.300,243.760,4.200,4.340
150.300,243.760,4.200,4.340
150.300,243.770,4.200,4.330
150.300,243.770,4.200,4.330
150.300,243.770,4.200,4.330
150.300,243.780,4.200,4.320
150.300,243.780,4.200,4.320
150.300,243.790,4.200,4.310
150.300,243.790,4.200,4.310
150.300,243.790,4.200,4.310
150.300,243.800,4.200,4.300
150.300,243.800,4.200,4.300
150.300,243.810,4.200,4.290
150.300,243.810,4.200,4.290
150.300,243.810,4.200,4.290
150.300,243.820,4.200,4.280
150.300,243.820,4.200,4.280
150.300,243.830,4.200,4.270
150.300,243.830,4.200,4.270
150.300,243.830,4.200,4.270
150.300,243.840,4.200,4.260
150.300,243.840,4.200,4.260
150.300,243.850,4.200,4.250
150.300,243.850,4.200,4.250
150.300,243.860,4.200,4.240
150.300,243.860,4.200,4.240
150.300,243.860,4.200,4.240
150.300,243.870,4.200,4.230
150.300,243.870,4.200,4.230
150.300,243.880,4.200,4.220
150.300,243.880,4.200,4.220
150.300,243.880,4.200,4.220
150.300,243.890,4.200,4.210
150.300,243.890,4.200,4.210
150.300,243.900,4.200,4.200
