178.100,161.200,17.200,9.000
178.926,161.485,17.200,9.000
179.753,161.771,17.200,9.000
180.579,162.056,17.200,9.000
181.406,162.341,17.200,9.000
182.232,162.626,17.200,9.000
183.059,162.912,17.200,9.000
183.885,163.197,17.200,9.000
184.712,163.482,17.200,9.000
185.538,163.768,17.200,9.000
186.365,164.053,17.200,9.000
187.191,164.338,17.200,9.000
188.018,164.624,17.200,9.000
188.844,164.909,17.200,9.000
189.671,165.194,17.200,9.000
190.497,165.479,17.200,9.000
191.324,165.765,17.200,9.000
192.150,166.050,17.200,9.000
192.976,166.335,17.200,9.000
193.803,166.621,17.200,9.000
194.629,166.906,17.200,9.000
195.456,167.191,17.200,9.000
196.282,167.476,17.200,9.000
197.109,167.762,17.200,9.000
197.935,168.047,17.200,9.000
198.762,168.332,17.200,9.000
199.588,168.618,17.200,9.000
200.415,168.903,17.200,9.000
201.241,169.188,17.200,9.000
202.068,169.474,17.200,9.000
202.894,169.759,17.200,9.000
203.721,170.044,17.200,9.000
204.547,170.329,17.200,9.000
205.374,170.615,17.200,9.000
206.200,170.900,17.200,9.000
207.039,171.179,17.204,8.993
207.878,171.458,17.208,8.986
208.718,171.737,17.212,8.979
209.557,172.017,17.216,8.973
210.396,172.296,17.219,8.966
211.235,172.575,17.223,8.959
212.075,172.854,17.227,8.952
212.914,173.133,17.231,8.945
213.753,173.412,17.235,8.938
214.592,173.691,17.239,8.932
215.432,173.971,17.243,8.925
216.271,174.250,17.247,8.918
217.110,174.529,17.250,8.911
217.949,174.808,17.254,8.904
218.789,175.087,17.258,8.897
219.628,175.366,17.262,8.890
220.467,175.645,17.266,8.884
221.306,175.925,17.270,8.877
222.146,176.204,17.274,8.870
222.985,176.483,17.278,8.863
223.824,176.762,17.282,8.856
224.663,177.041,17.285,8.849
225.503,177.320,17.289,8.843
226.342,177.599,17.293,8.836
227.181,177.879,17.297,8.829
228.020,178.158,17.301,8.822
228.860,178.437,17.305,8.815
229.699,178.716,17.309,8.808
230.538,178.995,17.313,8.801
231.358,179.255,17.319,8.790
232.177,179.515,17.325,8.778
232.997,179.775,17.331,8.767
233.817,180.034,17.336,8.755
234.636,180.294,17.342,8.744
235.456,180.554,17.348,8.732
236.275,180.814,17.354,8.720
237.095,181.074,17.360,8.709
237.914,181.334,17.366,8.697
