150.010,150.610,4.500,4.100
150.400,150.800,4.500,4.100
150.790,150.990,4.500,4.100
151.180,151.180,4.500,4.100
151.570,151.370,4.500,4.100
151.960,151.560,4.500,4.100
152.350,151.750,4.500,4.100
152.740,151.940,4.500,4.100
153.130,152.130,4.500,4.100
153.520,152.320,4.500,4.100
153.910,152.510,4.500,4.100
154.260,152.700,4.500,4.100
154.610,152.890,4.500,4.100
154.960,153.080,4.500,4.100
155.310,153.270,4.500,4.100
155.660,153.460,4.500,4.100
156.010,153.650,4.500,4.100
156.360,153.840,4.500,4.100
156.710,154.030,4.500,4.100
157.060,154.220,4.500,4.100
157.410,154.410,4.500,4.100
157.850,154.650,4.500,4.100
158.290,154.890,4.500,4.100
158.730,155.130,4.500,4.100
159.170,155.370,4.500,4.100
159.610,155.610,4.500,4.100
160.050,155.850,4.500,4.100
160.490,156.090,4.500,4.100
160.930,156.330,4.500,4.100
161.370,156.570,4.500,4.100
161.810,156.810,4.500,4.100
162.160,157.010,4.500,4.100
162.510,157.210,4.500,4.100
162.860,157.410,4.500,4.100
163.210,157.610,4.500,4.100
163.560,157.810,4.500,4.100
163.910,158.010,4.500,4.100
164.260,158.210,4.500,4.100
164.610,158.410,4.500,4.100
164.960,158.610,4.500,4.100
165.310,158.810,4.500,4.100
165.760,159.050,4.500,4.100
166.210,159.290,4.500,4.100
166.660,159.530,4.500,4.100
167.110,159.770,4.500,4.100
167.560,160.010,4.500,4.100
168.010,160.250,4.500,4.100
168.460,160.490,4.500,4.100
168.910,160.730,4.500,4.100
169.360,160.970,4.500,4.100
169.810,161.210,4.500,4.100
170.140,161.430,4.500,4.100
170.470,161.650,4.500,4.100
170.800,161.870,4.500,4.100
171.130,162.090,4.500,4.100
171.460,162.310,4.500,4.100
171.790,162.530,4.500,4.100
172.120,162.750,4.500,4.100
172.450,162.970,4.500,4.100
172.780,163.190,4.500,4.100
173.110,163.410,4.500,4.100
173.550,163.640,4.500,4.100
173.990,163.870,4.500,4.100
174.430,164.100,4.500,4.100
174.870,164.330,4.500,4.100
175.310,164.560,4.500,4.100
175.750,164.790,4.500,4.100
176.190,165.020,4.500,4.100
176.630,165.250,4.500,4.100
177.070,165.480,4.500,4.100
177.510,165.710,4.500,4.100
177.950,165.940,4.500,4.100
178.390,166.170,4.500,4.100
178.830,166.400,4.500,4.100
