150.760,196.000,16.600,5.160
151.400,196.010,16.600,5.160
152.040,196.020,16.600,5.160
152.680,196.030,16.600,5.160
153.320,196.040,16.600,5.160
153.960,196.050,16.600,5.160
154.600,196.060,16.600,5.160
155.240,196.070,16.600,5.160
155.880,196.080,16.600,5.160
156.520,196.090,16.600,5.160
157.160,196.100,16.600,5.160
157.960,196.150,16.540,5.160
158.770,196.200,16.470,5.160
159.570,196.250,16.410,5.160
160.380,196.300,16.340,5.160
161.180,196.350,16.280,5.230
161.980,196.400,16.220,5.300
162.790,196.450,16.150,5.380
163.590,196.500,16.090,5.450
164.400,196.550,16.020,5.530
165.200,196.600,15.960,5.600
165.840,196.580,15.960,5.600
166.480,196.560,15.960,5.600
167.120,196.540,15.960,5.600
167.760,196.520,15.960,5.600
168.400,196.500,15.960,5.600
169.040,196.480,15.960,5.600
169.680,196.460,15.960,5.600
170.320,196.440,15.960,5.600
170.960,196.420,15.960,5.600
171.600,196.400,15.960,5.600
172.260,196.440,15.960,5.600
172.920,196.480,15.960,5.600
173.580,196.520,15.960,5.600
174.240,196.560,15.960,5.600
174.900,196.600,15.960,5.600
175.560,196.640,15.960,5.600
176.220,196.680,15.960,5.600
176.880,196.720,15.960,5.600
177.540,196.760,15.960,5.600
178.200,196.800,15.960,5.600
178.960,196.760,15.960,5.600
179.720,196.720,15.960,5.600
180.480,196.680,15.960,5.600
181.240,196.640,15.960,5.600
182.000,196.600,15.960,5.600
182.760,196.560,15.960,5.600
183.520,196.520,15.960,5.600
184.280,196.480,15.960,5.600
185.040,196.440,15.960,5.600
185.800,196.400,15.960,5.600
186.440,196.410,15.960,5.600
187.080,196.420,15.960,5.600
187.720,196.430,15.960,5.600
188.360,196.440,15.960,5.600
189.000,196.450,15.960,5.600
189.640,196.460,15.960,5.600
190.280,196.470,15.960,5.600
190.920,196.480,15.960,5.600
191.560,196.490,15.960,5.600
192.200,196.500,15.960,5.600
192.880,196.490,15.960,5.600
193.560,196.480,15.960,5.600
194.240,196.470,15.960,5.600
194.920,196.460,15.960,5.600
195.600,196.450,15.960,5.600
196.280,196.440,15.960,5.600
196.960,196.430,15.960,5.600
197.640,196.420,15.960,5.600
198.320,196.410,15.960,5.600
199.000,196.400,15.960,5.600
