166.500,294.200,14.500,9.000
167.157,293.957,14.500,8.976
167.814,293.714,14.500,8.952
168.471,293.471,14.500,8.929
169.129,293.229,14.500,8.905
169.786,292.986,14.500,8.881
170.443,292.743,14.500,8.857
171.100,292.500,14.500,8.833
171.757,292.257,14.500,8.810
172.414,292.014,14.500,8.786
173.071,291.771,14.500,8.762
173.729,291.529,14.500,8.738
174.386,291.286,14.500,8.714
175.043,291.043,14.500,8.690
175.700,290.800,14.500,8.667
176.357,290.557,14.500,8.643
177.014,290.314,14.500,8.619
177.671,290.071,14.500,8.595
178.329,289.829,14.500,8.571
178.986,289.586,14.500,8.548
179.643,289.343,14.500,8.524
180.300,289.100,14.500,8.500
180.983,288.874,14.500,8.487
181.665,288.648,14.500,8.474
182.348,288.422,14.500,8.461
183.030,288.196,14.500,8.448
183.713,287.970,14.500,8.435
184.396,287.743,14.500,8.422
185.078,287.517,14.500,8.409
185.761,287.291,14.500,8.396
186.443,287.065,14.500,8.383
187.126,286.839,14.500,8.370
187.809,286.613,14.500,8.357
188.491,286.387,14.500,8.343
189.174,286.161,14.500,8.330
189.857,285.935,14.500,8.317
190.539,285.709,14.500,8.304
191.222,285.483,14.500,8.291
191.904,285.257,14.500,8.278
192.587,285.030,14.500,8.265
193.270,284.804,14.500,8.252
193.952,284.578,14.500,8.239
194.635,284.352,14.500,8.226
195.317,284.126,14.500,8.213
196.000,283.900,14.500,8.200
196.674,283.635,14.500,8.200
197.348,283.371,14.500,8.200
198.023,283.106,14.500,8.200
198.697,282.842,14.500,8.200
199.371,282.577,14.500,8.200
200.045,282.313,14.500,8.200
200.719,282.048,14.500,8.200
201.394,281.784,14.500,8.200
202.068,281.519,14.500,8.200
202.742,281.255,14.500,8.200
203.416,280.990,14.500,8.200
204.090,280.726,14.500,8.200
204.764,280.461,14.500,8.200
205.439,280.197,14.500,8.200
206.113,279.932,14.500,8.200
206.787,279.668,14.500,8.200
207.461,279.403,14.500,8.200
208.135,279.139,14.500,8.200
208.810,278.874,14.500,8.200
209.484,278.610,14.500,8.200
210.158,278.345,14.500,8.200
210.832,278.081,14.500,8.200
211.506,277.816,14.500,8.200
212.181,277.552,14.500,8.200
212.855,277.287,14.500,8.200
213.529,277.023,14.500,8.200
214.203,276.758,14.500,8.200
214.877,276.493,14.500,8.200
215.551,276.229,14.500,8.200
216.226,275.964,14.500,8.200
216.900,275.700,14.500,8.200
217.564,275.468,14.482,8.200
218.228,275.236,14.464,8.200
218.893,275.003,14.446,8.200
