1036.800,148.800,6.700,5.600
1035.553,149.074,6.747,5.558
1034.305,149.347,6.795,5.516
1033.058,149.621,6.842,5.474
1031.811,149.895,6.889,5.432
1030.563,150.168,6.937,5.389
1029.316,150.442,6.984,5.347
1028.068,150.716,7.032,5.305
1026.821,150.989,7.079,5.263
1025.574,151.263,7.126,5.221
1024.326,151.537,7.174,5.179
1023.079,151.811,7.221,5.137
1021.832,152.084,7.268,5.095
1020.584,152.358,7.316,5.053
1019.337,152.632,7.363,5.011
1018.089,152.905,7.411,4.968
1016.842,153.179,7.458,4.926
1015.595,153.453,7.505,4.884
1014.347,153.726,7.553,4.842
1013.100,154.000,7.600,4.800
1011.811,154.257,7.601,4.791
1010.522,154.514,7.602,4.782
1009.233,154.771,7.603,4.773
1007.944,155.027,7.605,4.764
1006.655,155.284,7.606,4.755
1005.366,155.541,7.607,4.746
1004.077,155.798,7.608,4.737
1002.788,156.055,7.609,4.729
1001.499,156.312,7.610,4.720
1000.210,156.569,7.612,4.711
998.921,156.825,7.613,4.702
997.632,157.082,7.614,4.693
996.343,157.339,7.615,4.684
995.054,157.596,7.616,4.675
993.851,157.852,7.617,4.668
992.649,158.107,7.617,4.660
991.447,158.363,7.617,4.653
990.245,158.618,7.618,4.646
989.043,158.874,7.618,4.639
987.840,159.129,7.619,4.631
986.638,159.385,7.619,4.624
985.436,159.641,7.619,4.617
984.234,159.896,7.620,4.610
983.031,160.152,7.620,4.602
981.829,160.407,7.621,4.595
980.627,160.663,7.621,4.588
979.425,160.918,7.621,4.580
978.222,161.174,7.622,4.573
977.020,161.430,7.622,4.566
975.818,161.685,7.623,4.559
974.616,161.941,7.623,4.551
973.413,162.196,7.623,4.544
972.199,162.428,7.618,4.560
970.985,162.660,7.612,4.577
969.771,162.892,7.607,4.593
968.556,163.124,7.601,4.609
967.342,163.356,7.595,4.625
966.128,163.588,7.590,4.641
964.914,163.820,7.584,4.657
963.699,164.052,7.578,4.674
962.485,164.284,7.573,4.690
961.271,164.516,7.567,4.706
960.057,164.748,7.562,4.722
958.842,164.980,7.556,4.738
957.628,165.212,7.550,4.754
956.414,165.444,7.545,4.771
955.200,165.676,7.539,4.787
953.985,165.908,7.534,4.803
952.771,166.140,7.528,4.819
951.557,166.372,7.522,4.835
950.343,166.604,7.517,4.851
949.128,166.836,7.511,4.868
947.914,167.068,7.506,4.884
946.700,167.300,7.500,4.900
945.468,167.516,7.500,4.900
944.237,167.732,7.500,4.900
943.005,167.947,7.500,4.900
941.774,168.163,7.500,4.900
940.542,168.379,7.500,4.900
939.311,168.595,7.500,4.900
938.079,168.811,7.500,4.900
936.847,169.026,7.500,4.900
935.616,169.242,7.500,4.900
934.384,169.458,7.500,4.900
933.153,169.674,7.500,4.900
931.921,169.889,7.500,4.900
930.689,170.105,7.500,4.900
929.458,170.321,7.500,4.900
928.226,170.537,7.500,4.900
926.995,170.753,7.500,4.900
925.763,170.968,7.500,4.900
924.532,171.184,7.500,4.900
923.300,171.400,7.500,4.900
922.111,171.605,7.500,4.900
920.921,171.811,7.500,4.900
919.732,172.016,7.500,4.900
918.542,172.221,7.500,4.900
917.353,172.426,7.500,4.900
916.163,172.632,7.500,4.900
914.974,172.837,7.500,4.900
913.784,173.042,7.500,4.900
912.595,173.247,7.500,4.900
911.405,173.453,7.500,4.900
910.216,173.658,7.500,4.900
909.026,173.863,7.500,4.900
907.837,174.068,7.500,4.900
906.647,174.274,7.500,4.900
905.458,174.479,7.500,4.900
904.268,174.684,7.500,4.900
903.079,174.889,7.500,4.900
901.889,175.095,7.500,4.900
900.700,175.300,7.500,4.900
899.468,175.507,7.499,4.895
898.236,175.714,7.499,4.889
897.003,175.922,7.498,4.884
895.771,176.129,7.497,4.879
894.539,176.336,7.497,4.874
893.307,176.543,7.496,4.868
892.075,176.750,7.496,4.863
890.842,176.957,7.495,4.858
889.610,177.165,7.494,4.853
888.378,177.372,7.494,4.847
887.146,177.579,7.493,4.842
885.913,177.786,7.492,4.837
884.681,177.993,7.492,4.831
883.449,178.201,7.491,4.826
882.217,178.408,7.490,4.821
880.985,178.615,7.490,4.816
879.752,178.822,7.489,4.810
878.520,179.029,7.488,4.805
877.288,179.236,7.488,4.800
876.056,179.444,7.487,4.794
874.824,179.651,7.487,4.789
873.591,179.858,7.486,4.784
872.359,180.065,7.485,4.779
871.127,180.272,7.485,4.773
869.895,180.480,7.484,4.768
868.663,180.687,7.483,4.763
867.430,180.894,7.483,4.758
866.198,181.101,7.482,4.752
864.966,181.308,7.481,4.747
863.773,181.515,7.481,4.747
862.580,181.723,7.481,4.747
861.387,181.930,7.481,4.747
860.194,182.137,7.481,4.747
859.002,182.344,7.481,4.747
857.809,182.551,7.481,4.747
856.616,182.758,7.481,4.747
855.423,182.965,7.481,4.747
854.230,183.172,7.481,4.747
853.037,183.379,7.481,4.747
851.844,183.587,7.481,4.747
850.651,183.794,7.481,4.747
849.458,184.001,7.481,4.747
848.266,184.208,7.481,4.747
847.073,184.415,7.481,4.747
845.880,184.622,7.481,4.747
844.687,184.829,7.481,4.747
843.494,185.036,7.481,4.747
842.301,185.244,7.481,4.747
841.108,185.451,7.481,4.747
839.915,185.658,7.481,4.747
838.723,185.865,7.481,4.747
837.530,186.072,7.481,4.747
836.337,186.279,7.481,4.747
835.144,186.486,7.481,4.747
833.951,186.693,7.481,4.747
832.758,186.900,7.481,4.747
831.565,187.108,7.481,4.747
830.371,187.302,7.481,4.747
829.176,187.496,7.481,4.747
827.982,187.691,7.481,4.747
826.788,187.885,7.481,4.747
825.593,188.080,7.481,4.747
824.399,188.274,7.481,4.747
823.204,188.469,7.481,4.747
822.010,188.663,7.481,4.747
820.815,188.858,7.481,4.747
819.621,189.052,7.481,4.747
818.426,189.246,7.481,4.747
817.232,189.441,7.481,4.747
816.038,189.635,7.481,4.747
814.843,189.830,7.481,4.747
813.649,190.024,7.481,4.747
812.454,190.219,7.481,4.747
811.260,190.413,7.481,4.747
810.065,190.608,7.481,4.747
808.816,190.770,7.480,4.739
807.567,190.933,7.479,4.732
806.318,191.095,7.478,4.724
805.069,191.258,7.476,4.717
