150.030,150.430,3.400,11.700
150.040,150.910,3.400,11.690
150.060,151.380,3.400,11.700
150.070,151.860,3.400,11.690
150.090,152.330,3.400,11.700
150.100,152.810,3.400,11.690
150.120,153.280,3.400,11.700
150.130,153.760,3.400,11.690
150.150,154.230,3.400,11.700
150.160,154.710,3.400,11.690
150.180,155.180,3.400,11.700
150.190,155.660,3.400,11.690
150.210,156.130,3.400,11.700
150.220,156.610,3.400,11.690
150.240,157.080,3.400,11.700
150.250,157.560,3.400,11.690
150.270,158.030,3.400,11.700
150.280,158.510,3.400,11.690
150.300,158.980,3.400,11.700
150.310,159.460,3.400,11.690
150.330,159.930,3.400,11.700
150.340,160.340,3.520,11.690
150.360,160.760,3.640,11.660
150.370,161.170,3.760,11.650
150.380,161.580,3.880,11.630
150.400,162.000,4.000,11.610
150.410,162.410,4.120,11.600
150.420,162.820,4.250,11.580
150.440,163.240,4.360,11.560
150.450,163.650,4.370,11.520
150.460,164.070,4.370,11.460
150.480,164.480,4.370,11.420
150.490,164.890,4.380,11.380
150.510,165.310,4.370,11.320
150.520,165.720,4.380,11.280
150.530,166.130,4.390,11.240
150.550,166.550,4.380,11.180
150.560,166.960,4.390,11.140
150.570,167.370,4.400,11.100
150.590,167.790,4.390,11.040
150.600,168.200,4.400,11.000
150.660,168.610,4.420,11.030
150.730,169.010,4.430,11.060
150.790,169.420,4.450,11.090
150.860,169.830,4.450,11.110
150.920,170.240,4.470,11.140
150.980,170.640,4.490,11.170
151.050,171.050,4.500,11.200
151.110,171.460,4.520,11.230
151.180,171.860,4.530,11.260
151.240,172.270,4.550,11.290
151.300,172.680,4.560,11.310
151.370,173.090,4.570,11.340
151.430,173.490,4.590,11.370
151.500,173.900,4.600,11.400
151.560,174.310,4.620,11.390
151.620,174.730,4.640,11.380
151.690,175.140,4.650,11.370
151.750,175.560,4.670,11.350
151.820,175.970,4.680,11.340
151.880,176.380,4.700,11.340
151.940,176.800,4.720,11.320
152.010,177.210,4.730,11.310
152.070,177.630,4.760,11.300
152.140,178.040,4.770,11.290
152.200,178.450,4.790,11.280
152.260,178.870,4.810,11.260
152.330,179.280,4.820,11.260
152.390,179.690,4.840,11.250
152.460,180.110,4.850,11.230
152.520,180.520,4.870,11.220
152.580,180.940,4.890,11.210
152.650,181.350,4.900,11.200
152.710,181.760,4.920,11.190
152.780,182.180,4.930,11.180
152.840,182.590,4.950,11.170
152.900,183.010,4.970,11.150
152.970,183.420,4.980,11.140
153.030,183.830,5.000,11.140
153.100,184.250,5.010,11.120
153.160,184.660,5.030,11.110
153.220,185.080,5.060,11.100
153.290,185.490,5.070,11.090
153.350,185.900,5.090,11.080
153.420,186.320,5.100,11.060
153.480,186.730,5.120,11.060
153.540,187.140,5.140,11.050
153.610,187.560,5.150,11.030
153.670,187.970,5.170,11.020
153.740,188.390,5.180,11.010
153.800,188.800,5.200,11.000
153.880,189.190,5.230,11.050
153.960,189.580,5.260,11.100
154.040,189.960,5.280,11.160
154.120,190.350,5.310,11.210
154.200,190.740,5.340,11.260
154.280,191.130,5.370,11.310
154.360,191.510,5.390,11.370
154.440,191.900,5.420,11.420
154.520,192.290,5.450,11.470
154.600,192.680,5.480,11.520
154.680,193.060,5.500,11.580
154.760,193.450,5.530,11.630
154.840,193.840,5.560,11.680
154.920,194.230,5.590,11.730
155.000,194.610,5.610,11.790
155.080,195.000,5.640,11.840
155.160,195.390,5.670,11.890
155.240,195.780,5.700,11.940
155.320,196.160,5.720,12.000
155.400,196.550,5.750,12.050
155.480,196.940,5.780,12.100
155.560,197.330,5.810,12.150
155.640,197.710,5.830,12.210
155.720,198.100,5.860,12.260
155.800,198.490,5.890,12.310
155.880,198.880,5.920,12.360
155.960,199.260,5.940,12.420
156.040,199.650,5.970,12.470
156.120,200.040,6.000,12.520
156.200,200.430,6.030,12.570
156.280,200.810,6.050,12.630
156.360,201.200,6.080,12.680
156.440,201.590,6.110,12.730
156.520,201.980,6.140,12.780
156.600,202.360,6.160,12.840
156.680,202.750,6.190,12.890
156.760,203.140,6.220,12.940
156.840,203.530,6.250,12.990
156.920,203.910,6.270,13.050
157.000,204.300,6.300,13.100
157.200,204.740,6.300,12.980
157.400,205.180,6.300,12.860
157.600,205.620,6.300,12.740
157.800,206.060,6.300,12.620
158.000,206.500,6.300,12.500
158.110,206.880,6.300,12.520
158.220,207.260,6.300,12.530
158.330,207.640,6.300,12.550
158.450,208.020,6.300,12.570
158.560,208.400,6.300,12.590
158.670,208.780,6.300,12.600
158.780,209.160,6.300,12.620
158.890,209.540,6.300,12.640
159.000,209.920,6.300,12.650
159.110,210.300,6.300,12.670
159.230,210.680,6.300,12.690
159.340,211.060,6.300,12.710
159.450,211.440,6.300,12.720
159.560,211.820,6.300,12.740
159.670,212.200,6.300,12.760
159.780,212.580,6.300,12.770
159.890,212.960,6.300,12.790
160.010,213.340,6.300,12.810
160.120,213.720,6.300,12.830
160.230,214.100,6.300,12.840
160.340,214.480,6.300,12.860
160.450,214.860,6.300,12.880
160.560,215.240,6.300,12.890
160.670,215.620,6.300,12.910
160.790,216.000,6.300,12.930
160.900,216.380,6.300,12.950
161.010,216.760,6.300,12.960
161.120,217.140,6.300,12.980
161.230,217.520,6.300,13.000
161.340,217.900,6.300,13.010
161.450,218.280,6.300,13.030
161.570,218.660,6.300,13.050
161.680,219.040,6.300,13.070
161.790,219.420,6.300,13.080
161.900,219.800,6.300,13.100
162.040,220.190,6.400,13.050
162.170,220.580,6.500,12.990
162.310,220.970,6.600,12.940
162.450,221.360,6.700,12.890
162.580,221.750,6.800,12.830
162.720,222.150,6.900,12.770
162.850,222.540,7.000,12.710
162.990,222.930,7.100,12.660
163.130,223.320,7.200,12.610
163.260,223.710,7.300,12.550
163.400,224.100,7.400,12.500
163.540,224.450,7.420,12.510
163.690,224.800,7.430,12.520
163.830,225.150,7.450,12.530
163.970,225.510,7.480,12.540
164.120,225.860,7.490,12.550
164.260,226.210,7.510,12.560
164.410,226.560,7.520,12.570
164.550,226.910,7.540,12.580
164.690,227.260,7.560,12.590
164.840,227.610,7.580,12.610
164.980,227.960,7.600,12.620
165.120,228.320,7.620,12.620
165.270,228.670,7.630,12.630
165.410,229.020,7.650,12.640
165.550,229.370,7.670,12.650
165.700,229.720,7.680,12.660
165.840,230.070,7.710,12.680
165.980,230.420,7.730,12.690
166.130,230.770,7.740,12.700
166.270,231.130,7.760,12.700
166.420,231.480,7.770,12.710
166.560,231.830,7.790,12.720
166.700,232.180,7.820,12.740
166.850,232.530,7.830,12.750
166.990,232.880,7.850,12.760
167.130,233.230,7.870,12.770
167.280,233.580,7.880,12.780
167.420,233.940,7.900,12.780
167.560,234.290,7.920,12.790
167.710,234.640,7.940,12.810
167.850,234.990,7.960,12.820
167.990,235.340,7.980,12.830
168.140,235.690,7.990,12.840
168.280,236.040,8.010,12.850
168.430,236.390,8.020,12.860
168.570,236.750,8.050,12.870
168.710,237.100,8.070,12.880
168.860,237.450,8.080,12.890
169.000,237.800,8.100,12.900
169.230,238.190,8.120,12.860
169.460,238.580,8.130,12.830
169.690,238.980,8.150,12.780
169.920,239.370,8.160,12.750
170.150,239.760,8.180,12.710
170.380,240.150,8.200,12.670
170.620,240.550,8.200,12.630
170.850,240.940,8.220,12.590
171.080,241.330,8.240,12.550
171.310,241.720,8.250,12.520
171.540,242.120,8.270,12.470
171.770,242.510,8.280,12.440
172.000,242.900,8.300,12.400
172.190,243.260,8.300,12.390
172.370,243.610,8.310,12.390
172.560,243.970,8.300,12.380
172.750,244.320,8.300,12.380
172.930,244.680,8.310,12.370
173.120,245.030,8.310,12.360
173.310,245.390,8.300,12.350
173.490,245.740,8.310,12.350
173.680,246.100,8.310,12.340
173.870,246.450,8.310,12.340
174.050,246.810,8.310,12.330
174.240,247.160,8.310,12.330
174.430,247.520,8.310,12.320
174.610,247.870,8.320,12.320
174.800,248.230,8.320,12.310
174.990,248.580,8.310,12.310
175.170,248.940,8.320,12.300
175.360,249.290,8.320,12.290
175.540,249.650,8.330,12.280
175.730,250.000,8.320,12.280
175.920,250.360,8.320,12.270
176.100,250.710,8.330,12.270
176.290,251.070,8.330,12.260
176.480,251.430,8.330,12.250
176.660,251.780,8.330,12.250
176.850,252.140,8.330,12.240
177.040,252.490,8.330,12.240
177.220,252.850,8.340,12.230
177.410,253.200,8.330,12.220
177.600,253.560,8.330,12.210
177.780,253.910,8.340,12.210
177.970,254.270,8.340,12.200
178.160,254.620,8.330,12.200
178.340,254.980,8.340,12.190
178.530,255.330,8.340,12.190
178.720,255.690,8.340,12.180
178.900,256.040,8.350,12.180
