166.251,307.940,5.753,6.606
166.167,307.597,5.749,6.602
166.083,307.255,5.746,6.598
165.999,306.913,5.743,6.594
165.915,306.571,5.740,6.589
165.832,306.229,5.736,6.585
165.748,305.887,5.733,6.581
165.664,305.545,5.730,6.577
165.580,305.203,5.727,6.573
165.496,304.861,5.723,6.569
165.412,304.519,5.720,6.565
165.329,304.177,5.717,6.560
165.245,303.835,5.714,6.556
165.161,303.493,5.710,6.552
165.077,303.151,5.707,6.548
164.993,302.809,5.704,6.544
164.909,302.467,5.701,6.540
164.826,302.125,5.697,6.536
164.742,301.783,5.694,6.531
164.658,301.440,5.691,6.527
164.574,301.098,5.688,6.523
164.490,300.756,5.685,6.519
164.406,300.414,5.681,6.515
164.323,300.072,5.678,6.511
164.239,299.730,5.675,6.506
164.155,299.388,5.672,6.502
164.071,299.046,5.668,6.498
163.987,298.704,5.665,6.494
163.903,298.362,5.662,6.490
163.820,298.020,5.659,6.486
163.736,297.678,5.655,6.482
163.677,297.374,5.652,6.478
163.619,297.069,5.650,6.475
163.561,296.765,5.647,6.471
163.502,296.461,5.644,6.468
163.444,296.157,5.641,6.464
163.386,295.853,5.638,6.461
163.327,295.549,5.636,6.457
163.269,295.244,5.633,6.454
163.211,294.940,5.630,6.450
163.152,294.636,5.627,6.446
163.094,294.332,5.624,6.443
163.036,294.028,5.622,6.439
162.977,293.723,5.619,6.436
162.919,293.419,5.616,6.432
162.860,293.115,5.613,6.429
162.802,292.811,5.610,6.425
162.744,292.507,5.608,6.422
162.685,292.202,5.605,6.418
162.627,291.898,5.602,6.415
162.569,291.594,5.599,6.411
162.510,291.290,5.597,6.408
162.452,290.986,5.594,6.404
162.394,290.682,5.591,6.401
162.335,290.377,5.588,6.397
162.277,290.073,5.585,6.394
162.219,289.769,5.583,6.390
162.160,289.465,5.580,6.387
162.102,289.161,5.577,6.383
162.044,288.856,5.574,6.380
161.985,288.552,5.571,6.376
161.927,288.248,5.569,6.373
161.868,287.944,5.566,6.369
161.810,287.640,5.563,6.366
161.752,287.336,5.560,6.362
161.693,287.031,5.557,6.359
161.635,286.727,5.555,6.355
161.577,286.423,5.552,6.352
161.518,286.119,5.549,6.348
161.460,285.815,5.546,6.345
161.417,285.493,5.542,6.339
161.373,285.172,5.538,6.334
161.330,284.851,5.533,6.329
161.286,284.530,5.529,6.323
161.243,284.208,5.525,6.318
161.200,283.887,5.521,6.313
161.156,283.566,5.516,6.308
161.113,283.244,5.512,6.302
161.069,282.923,5.508,6.297
161.026,282.602,5.504,6.292
160.983,282.281,5.499,6.286
160.939,281.959,5.495,6.281
160.896,281.638,5.491,6.276
160.852,281.317,5.487,6.271
160.809,280.996,5.483,6.265
160.766,280.674,5.478,6.260
160.722,280.353,5.474,6.255
160.679,280.032,5.470,6.249
160.635,279.711,5.466,6.244
160.592,279.389,5.461,6.239
160.549,279.068,5.457,6.234
160.505,278.747,5.453,6.228
160.462,278.425,5.449,6.223
160.418,278.104,5.444,6.218
160.375,277.783,5.440,6.212
160.332,277.462,5.436,6.207
160.288,277.140,5.432,6.202
160.245,276.819,5.427,6.197
160.201,276.498,5.423,6.191
160.131,276.196,5.426,6.195
160.061,275.895,5.430,6.199
