158.700,331.269,7.000,4.831
159.473,331.462,7.004,4.819
160.246,331.654,7.008,4.808
161.019,331.831,7.012,4.812
161.792,332.008,7.015,4.815
162.565,332.185,7.019,4.819
163.338,332.362,7.023,4.823
164.112,332.538,7.027,4.827
164.885,332.715,7.031,4.831
165.658,332.892,7.035,4.835
166.431,333.069,7.038,4.838
167.204,333.246,7.042,4.842
167.977,333.423,7.046,4.846
168.750,333.600,7.050,4.850
169.523,333.777,7.054,4.854
170.296,333.954,7.058,4.858
171.069,334.131,7.062,4.862
171.842,334.308,7.065,4.865
172.615,334.485,7.069,4.869
173.388,334.662,7.073,4.873
174.162,334.838,7.077,4.877
174.935,335.015,7.081,4.881
175.708,335.192,7.085,4.885
176.481,335.369,7.088,4.888
177.254,335.546,7.092,4.892
178.027,335.723,7.096,4.896
178.800,335.900,7.100,4.900
179.573,336.077,7.104,4.904
180.346,336.254,7.108,4.908
181.119,336.431,7.112,4.912
181.892,336.608,7.115,4.915
182.665,336.785,7.119,4.919
183.438,336.962,7.123,4.923
184.212,337.138,7.127,4.927
184.985,337.315,7.131,4.931
185.758,337.492,7.135,4.935
186.531,337.669,7.138,4.938
187.304,337.846,7.142,4.942
188.077,338.023,7.146,4.946
188.850,338.200,7.150,4.950
189.623,338.377,7.154,4.954
190.396,338.554,7.158,4.958
191.169,338.731,7.162,4.962
191.942,338.908,7.165,4.965
192.715,339.085,7.169,4.969
193.488,339.262,7.173,4.973
194.262,339.438,7.177,4.977
195.035,339.615,7.181,4.981
195.808,339.792,7.185,4.985
196.581,339.969,7.188,4.988
197.354,340.146,7.192,4.992
198.127,340.323,7.196,4.996
198.900,340.500,7.200,5.000
199.692,340.397,7.673,5.103
200.538,340.615,7.615,5.077
201.288,340.821,7.615,5.077
202.038,341.026,7.615,5.077
202.788,341.231,7.615,5.077
203.538,341.436,7.615,5.077
204.288,341.641,7.615,5.077
205.038,341.846,7.615,5.077
205.788,342.051,7.615,5.077
206.538,342.256,7.615,5.077
207.288,342.462,7.615,5.077
208.038,342.667,7.615,5.077
208.788,342.872,7.615,5.077
209.538,343.077,7.615,5.077
210.278,343.244,7.615,5.077
211.017,343.410,7.615,5.077
211.756,343.577,7.615,5.077
212.496,343.744,7.615,5.077
213.235,343.910,7.615,5.077
213.974,344.077,7.615,5.077
214.714,344.244,7.615,5.077
215.453,344.410,7.615,5.077
216.192,344.577,7.615,5.077
216.932,344.744,7.615,5.077
217.671,344.910,7.615,5.077
218.410,345.077,7.615,5.077
219.150,345.244,7.615,5.077
219.889,345.410,7.615,5.077
220.628,345.577,7.615,5.077
221.368,345.744,7.615,5.077
222.107,345.910,7.615,5.077
222.846,346.077,7.615,5.077
223.516,346.274,7.608,5.051
224.185,346.471,7.601,5.025
224.854,346.668,7.593,4.999
225.524,346.865,7.586,4.973
226.193,347.062,7.579,4.948
226.863,347.259,7.571,4.922
227.532,347.456,7.564,4.896
228.202,347.653,7.557,4.870
228.871,347.850,7.550,4.844
229.541,348.047,7.542,4.818
230.210,348.244,7.535,4.792
230.879,348.441,7.528,4.767
231.549,348.638,7.520,4.741
232.218,348.835,7.513,4.715
232.888,349.032,7.506,4.689
233.592,349.209,7.506,4.689
234.296,349.387,7.506,4.689
235.000,349.564,7.506,4.689
235.704,349.742,7.506,4.689
236.409,349.919,7.506,4.689
237.113,350.097,7.506,4.689
237.817,350.274,7.506,4.689
238.521,350.452,7.506,4.689
239.225,350.629,7.506,4.689
239.929,350.807,7.506,4.689
240.633,350.984,7.506,4.689
241.338,351.162,7.506,4.689
242.042,351.339,7.506,4.689
242.679,351.515,7.506,4.689
243.316,351.691,7.506,4.689
243.954,351.867,7.506,4.689
244.591,352.043,7.506,4.689
245.228,352.219,7.506,4.689
245.866,352.394,7.506,4.689
246.503,352.570,7.506,4.689
247.141,352.746,7.506,4.689
247.778,352.922,7.506,4.689
248.415,353.098,7.506,4.689
249.053,353.273,7.506,4.689
249.690,353.449,7.506,4.689
250.327,353.625,7.506,4.689
250.965,353.801,7.506,4.689
251.627,353.925,7.509,4.701
252.289,354.049,7.513,4.714
252.951,354.173,7.517,4.726
253.613,354.297,7.520,4.738
254.275,354.421,7.524,4.750
254.937,354.545,7.528,4.763
255.599,354.668,7.532,4.775
256.261,354.792,7.535,4.787
256.923,354.916,7.539,4.800
257.585,355.040,7.543,4.812
258.247,355.164,7.547,4.824
258.909,355.288,7.550,4.837
259.571,355.412,7.554,4.849
260.233,355.536,7.558,4.861
260.895,355.660,7.561,4.874
261.557,355.784,7.565,4.886
262.231,355.944,7.565,4.886
262.906,356.103,7.565,4.886
263.581,356.263,7.565,4.886
264.255,356.423,7.565,4.886
264.930,356.583,7.565,4.886
265.604,356.742,7.565,4.886
266.279,356.902,7.565,4.886
266.953,357.062,7.565,4.886
267.628,357.222,7.565,4.886
268.302,357.381,7.565,4.886
268.977,357.541,7.565,4.886
269.652,357.701,7.565,4.886
270.326,357.861,7.565,4.886
270.946,358.015,7.565,4.886
271.565,358.168,7.565,4.886
272.185,358.322,7.565,4.886
272.805,358.476,7.565,4.886
273.424,358.630,7.565,4.886
274.044,358.784,7.565,4.886
274.664,358.938,7.565,4.886
275.283,359.092,7.565,4.886
275.903,359.245,7.565,4.886
276.523,359.399,7.565,4.886
277.142,359.553,7.565,4.886
