149.800,448.400,4.200,5.900
149.812,447.587,4.200,5.900
149.825,446.775,4.200,5.900
149.838,445.962,4.200,5.900
149.850,445.150,4.200,5.900
149.863,444.337,4.200,5.900
149.875,443.525,4.200,5.900
149.888,442.712,4.200,5.900
149.900,441.900,4.200,5.900
149.912,441.087,4.200,5.900
149.925,440.275,4.200,5.900
149.938,439.462,4.200,5.900
149.950,438.650,4.200,5.900
149.963,437.837,4.200,5.900
149.975,437.025,4.200,5.900
149.988,436.212,4.200,5.900
150.000,435.400,4.200,5.900
150.012,434.587,4.200,5.900
150.025,433.775,4.200,5.900
150.037,432.962,4.200,5.900
150.050,432.150,4.200,5.900
150.062,431.337,4.200,5.900
150.075,430.525,4.200,5.900
150.088,429.712,4.200,5.900
150.100,428.900,4.200,5.900
150.144,428.086,4.200,5.900
150.188,427.272,4.200,5.899
150.232,426.458,4.199,5.899
150.276,425.644,4.199,5.898
150.320,424.830,4.199,5.898
150.364,424.016,4.199,5.897
150.408,423.202,4.198,5.897
150.452,422.388,4.198,5.897
150.496,421.574,4.198,5.896
150.540,420.760,4.198,5.896
150.584,419.946,4.197,5.895
150.628,419.132,4.197,5.895
150.672,418.318,4.197,5.895
150.715,417.504,4.197,5.894
150.759,416.690,4.196,5.894
150.803,415.876,4.196,5.893
150.847,415.062,4.196,5.893
150.891,414.248,4.196,5.892
150.935,413.434,4.195,5.892
150.979,412.620,4.195,5.892
151.023,411.806,4.195,5.891
151.067,410.992,4.195,5.891
151.111,410.178,4.194,5.893
151.155,409.363,4.194,5.897
151.199,408.549,4.194,5.901
151.268,407.765,4.194,5.886
151.337,406.981,4.194,5.870
151.406,406.196,4.194,5.855
151.475,405.412,4.194,5.839
151.544,404.627,4.194,5.823
151.613,403.843,4.194,5.808
151.682,403.058,4.194,5.792
151.751,402.274,4.194,5.777
151.820,401.489,4.194,5.761
151.889,400.705,4.194,5.746
151.958,399.920,4.194,5.730
152.027,399.136,4.194,5.715
152.096,398.351,4.194,5.699
152.165,397.567,4.194,5.684
152.234,396.783,4.194,5.668
152.302,395.998,4.194,5.653
152.371,395.214,4.194,5.637
152.440,394.429,4.194,5.622
152.509,393.645,4.194,5.606
152.578,392.860,4.194,5.590
152.647,392.076,4.194,5.575
152.716,391.291,4.194,5.559
152.785,390.507,4.194,5.544
152.854,389.722,4.194,5.528
152.923,388.938,4.194,5.513
152.992,388.153,4.194,5.497
153.061,387.369,4.194,5.482
153.130,386.584,4.194,5.466
153.199,385.800,4.194,5.451
153.276,384.971,4.194,5.451
153.354,384.142,4.194,5.451
153.431,383.313,4.194,5.451
153.509,382.484,4.194,5.451
153.586,381.655,4.194,5.451
153.664,380.826,4.194,5.451
153.741,379.997,4.194,5.451
153.818,379.168,4.194,5.451
153.896,378.339,4.194,5.451
153.973,377.510,4.194,5.451
154.051,376.681,4.194,5.451
154.128,375.852,4.194,5.451
