324.100,149.500,5.400,5.600
323.842,149.833,5.400,5.600
323.585,150.167,5.400,5.600
323.327,150.500,5.400,5.600
323.070,150.833,5.400,5.600
322.812,151.167,5.400,5.600
322.555,151.500,5.400,5.600
322.297,151.833,5.400,5.600
322.039,152.167,5.400,5.600
321.782,152.500,5.400,5.600
321.524,152.833,5.400,5.600
321.267,153.167,5.400,5.600
321.009,153.500,5.400,5.600
320.752,153.833,5.400,5.600
320.494,154.167,5.400,5.600
320.236,154.500,5.400,5.600
319.979,154.833,5.400,5.600
319.721,155.167,5.400,5.600
319.464,155.500,5.400,5.600
319.206,155.833,5.400,5.600
318.948,156.167,5.400,5.600
318.691,156.500,5.400,5.600
318.433,156.833,5.400,5.600
318.176,157.167,5.400,5.600
317.918,157.500,5.400,5.600
317.661,157.833,5.400,5.600
317.403,158.167,5.400,5.600
317.145,158.500,5.400,5.600
316.888,158.833,5.400,5.600
316.630,159.167,5.400,5.600
316.373,159.500,5.400,5.600
316.115,159.833,5.400,5.600
315.858,160.167,5.400,5.600
315.600,160.500,5.400,5.600
315.352,160.839,5.415,5.618
315.103,161.179,5.430,5.636
314.855,161.518,5.445,5.655
314.606,161.858,5.461,5.673
314.358,162.197,5.476,5.691
314.109,162.536,5.491,5.709
313.861,162.876,5.506,5.727
313.612,163.215,5.521,5.745
313.364,163.555,5.536,5.764
313.115,163.894,5.552,5.782
312.867,164.233,5.567,5.800
312.618,164.573,5.582,5.818
312.370,164.912,5.597,5.836
312.121,165.252,5.612,5.855
311.873,165.591,5.627,5.873
311.624,165.930,5.642,5.891
311.376,166.270,5.658,5.909
311.127,166.609,5.673,5.927
310.879,166.948,5.688,5.945
310.630,167.288,5.703,5.964
310.382,167.627,5.718,5.982
310.133,167.967,5.733,6.000
309.885,168.306,5.748,6.018
309.636,168.645,5.764,6.036
309.388,168.985,5.779,6.055
309.139,169.324,5.794,6.073
308.891,169.664,5.809,6.091
308.642,170.003,5.824,6.109
308.394,170.342,5.839,6.127
308.145,170.682,5.855,6.145
307.897,171.021,5.870,6.164
307.648,171.361,5.885,6.182
307.400,171.700,5.900,6.200
307.181,172.061,5.900,6.200
306.961,172.422,5.900,6.200
306.742,172.783,5.900,6.200
306.522,173.144,5.900,6.200
306.303,173.506,5.900,6.200
306.083,173.867,5.900,6.200
305.864,174.228,5.900,6.200
305.644,174.589,5.900,6.200
305.425,174.950,5.900,6.200
305.206,175.311,5.900,6.200
304.986,175.672,5.900,6.200
304.767,176.033,5.900,6.200
304.547,176.394,5.900,6.200
304.328,176.756,5.900,6.200
304.108,177.117,5.900,6.200
303.889,177.478,5.900,6.200
303.669,177.839,5.900,6.200
303.450,178.200,5.900,6.200
303.231,178.561,5.900,6.200
303.011,178.922,5.900,6.200
302.792,179.283,5.900,6.200
302.572,179.644,5.900,6.200
302.353,180.006,5.900,6.200
302.133,180.367,5.900,6.200
301.914,180.728,5.900,6.200
301.694,181.089,5.900,6.200
301.475,181.450,5.900,6.200
301.256,181.811,5.900,6.200
301.036,182.172,5.900,6.200
300.817,182.533,5.900,6.200
300.597,182.894,5.900,6.200
300.378,183.256,5.900,6.200
300.158,183.617,5.900,6.200
299.939,183.978,5.900,6.200
299.719,184.339,5.900,6.200
299.500,184.700,5.900,6.200
299.314,185.108,5.866,6.190
299.129,185.517,5.833,6.181
298.943,185.925,5.799,6.171
298.757,186.333,5.765,6.161
298.571,186.742,5.731,6.152
298.386,187.150,5.698,6.142
298.200,187.558,5.664,6.132
298.014,187.967,5.630,6.123
297.828,188.375,5.597,6.113
297.643,188.783,5.563,6.103
297.457,189.192,5.529,6.094
297.271,189.600,5.495,6.084
297.086,190.008,5.462,6.075
296.900,190.417,5.428,6.065
296.714,190.825,5.394,6.055
296.528,191.233,5.361,6.046
296.343,191.642,5.327,6.036
296.157,192.050,5.293,6.026
295.971,192.458,5.259,6.017
295.785,192.867,5.226,6.007
295.600,193.275,5.192,5.997
295.414,193.683,5.158,5.988
295.228,194.092,5.124,5.978
295.043,194.500,5.091,5.968
294.857,194.908,5.057,5.959
294.671,195.317,5.023,5.949
294.485,195.725,4.990,5.939
294.300,196.133,4.956,5.930
294.114,196.542,4.922,5.920
293.928,196.950,4.888,5.910
293.742,197.358,4.855,5.901
293.557,197.767,4.821,5.891
293.371,198.175,4.787,5.881
293.185,198.583,4.754,5.872
293.000,198.992,4.720,5.862
292.814,199.400,4.686,5.852
292.651,199.800,4.686,5.852
292.488,200.200,4.686,5.852
292.325,200.600,4.686,5.852
292.162,201.000,4.686,5.852
292.000,201.400,4.686,5.852
291.837,201.800,4.686,5.852
291.674,202.200,4.686,5.852
291.511,202.600,4.686,5.852
291.348,203.000,4.686,5.852
291.185,203.400,4.686,5.852
291.022,203.800,4.686,5.852
290.860,204.200,4.686,5.852
290.697,204.600,4.686,5.852
290.534,205.000,4.686,5.852
290.371,205.400,4.686,5.852
290.208,205.800,4.686,5.852
290.045,206.200,4.686,5.852
289.882,206.600,4.686,5.852
289.720,207.000,4.686,5.852
289.557,207.400,4.686,5.852
289.394,207.800,4.686,5.852
289.231,208.200,4.686,5.852
289.068,208.600,4.686,5.852
288.905,209.000,4.686,5.852
288.742,209.400,4.686,5.852
288.580,209.800,4.686,5.852
288.417,210.200,4.686,5.852
288.254,210.600,4.686,5.852
288.037,211.006,4.685,5.858
287.820,211.411,4.685,5.864
287.603,211.817,4.684,5.869
287.386,212.223,4.683,5.875
287.169,212.628,4.682,5.881
286.952,213.034,4.682,5.886
286.735,213.440,4.681,5.892
286.518,213.845,4.680,5.898
286.301,214.251,4.679,5.903
286.084,214.657,4.679,5.909
285.867,215.062,4.678,5.915
285.650,215.468,4.677,5.920
285.433,215.874,4.676,5.926
285.216,216.279,4.676,5.932
284.999,216.685,4.675,5.937
284.782,217.091,4.674,5.943
284.565,217.496,4.673,5.949
284.348,217.902,4.673,5.954
284.131,218.308,4.672,5.960
283.914,218.713,4.671,5.966
283.697,219.119,4.670,5.971
283.480,219.525,4.670,5.977
283.263,219.930,4.669,5.983
283.046,220.336,4.668,5.988
282.829,220.742,4.667,5.994
282.612,221.147,4.667,6.000
282.395,221.553,4.666,6.005
282.178,221.958,4.665,6.011
281.961,222.364,4.664,6.017
281.744,222.770,4.664,6.022
281.527,223.175,4.663,6.028
281.310,223.581,4.662,6.034
281.093,223.987,4.661,6.039
280.876,224.392,4.660,6.045
280.660,224.798,4.660,6.051
280.443,225.204,4.659,6.056
280.226,225.609,4.658,6.062
280.009,226.015,4.657,6.068
279.792,226.421,4.657,6.073
279.575,226.826,4.656,6.079
279.358,227.232,4.655,6.085
279.141,227.638,4.654,6.090
278.924,228.043,4.654,6.096
278.707,228.449,4.653,6.102
278.490,228.855,4.652,6.107
278.273,229.260,4.651,6.113
278.056,229.666,4.651,6.119
277.839,230.072,4.650,6.124
277.622,230.477,4.649,6.130
277.405,230.883,4.648,6.135
277.188,231.289,4.648,6.141
276.971,231.694,4.647,6.147
276.754,232.100,4.646,6.152
276.547,232.491,4.646,6.152
276.340,232.882,4.646,6.152
276.133,233.273,4.646,6.152
275.927,233.664,4.646,6.152
275.720,234.055,4.646,6.152
275.513,234.445,4.646,6.152
275.306,234.836,4.646,6.152
275.099,235.227,4.646,6.152
274.892,235.618,4.646,6.152
274.686,236.009,4.646,6.152
274.479,236.400,4.646,6.152
274.272,236.791,4.646,6.152
274.065,237.182,4.646,6.152
273.858,237.573,4.646,6.152
273.652,237.964,4.646,6.152
273.445,238.355,4.646,6.152
273.238,238.745,4.646,6.152
273.031,239.136,4.646,6.152
272.824,239.527,4.646,6.152
272.617,239.918,4.646,6.152
272.411,240.309,4.646,6.152
272.204,240.700,4.646,6.152
271.997,241.091,4.646,6.152
271.790,241.482,4.646,6.152
271.583,241.873,4.646,6.152
271.377,242.264,4.646,6.152
271.170,242.655,4.646,6.152
270.963,243.045,4.646,6.152
270.756,243.436,4.646,6.152
270.549,243.827,4.646,6.152
270.342,244.218,4.646,6.152
270.136,244.609,4.646,6.152
269.929,245.000,4.646,6.152
269.722,245.391,4.646,6.152
269.515,245.782,4.646,6.152
269.308,246.173,4.646,6.152
269.102,246.564,4.646,6.152
268.895,246.955,4.646,6.152
268.688,247.345,4.646,6.152
268.481,247.736,4.646,6.152
268.274,248.127,4.646,6.152
268.067,248.518,4.646,6.152
267.808,248.912,4.646,6.152
267.548,249.307,4.646,6.152
267.289,249.701,4.646,6.152
267.029,250.095,4.646,6.152
266.769,250.489,4.646,6.152
266.510,250.884,4.646,6.152
266.250,251.278,4.646,6.152
265.991,251.672,4.646,6.152
265.731,252.066,4.646,6.152
265.471,252.460,4.646,6.152
265.212,252.855,4.646,6.152
264.952,253.249,4.646,6.152
264.692,253.643,4.646,6.152
264.433,254.037,4.646,6.152
264.173,254.432,4.646,6.152
263.914,254.826,4.646,6.152
263.654,255.220,4.646,6.152
263.394,255.614,4.646,6.152
263.135,256.009,4.646,6.152
262.875,256.403,4.646,6.152
262.616,256.797,4.646,6.152
262.356,257.191,4.646,6.152
262.096,257.585,4.646,6.152
261.837,257.980,4.646,6.152
261.577,258.374,4.646,6.152
261.317,258.768,4.646,6.152
261.058,259.162,4.646,6.152
260.798,259.557,4.646,6.152
260.539,259.951,4.646,6.152
260.279,260.345,4.646,6.152
260.019,260.739,4.646,6.152
259.760,261.134,4.646,6.152
259.500,261.528,4.646,6.152
259.241,261.922,4.646,6.152
258.981,262.316,4.646,6.152
258.721,262.710,4.646,6.152
258.462,263.105,4.646,6.152
