150.710,594.300,18.930,25.480
151.260,593.440,18.920,25.490
151.800,592.590,18.930,25.480
152.350,591.730,18.920,25.490
152.890,590.880,18.930,25.480
153.440,590.020,18.920,25.480
153.980,589.170,18.930,25.480
154.520,588.310,18.930,25.480
155.070,587.460,18.920,25.480
155.610,586.600,18.930,25.480
156.160,585.750,18.920,25.480
156.700,584.890,18.930,25.480
157.250,584.040,18.920,25.480
157.790,583.180,18.930,25.480
158.330,582.320,18.930,25.490
158.880,581.470,18.920,25.480
159.420,580.610,18.930,25.490
159.970,579.760,18.920,25.480
160.510,578.900,18.930,25.480
161.060,578.050,18.920,25.480
161.600,577.190,18.930,25.480
162.200,576.380,18.920,25.490
162.790,575.570,18.930,25.490
163.390,574.770,18.930,25.480
163.990,573.960,18.920,25.480
164.590,573.150,18.920,25.480
165.180,572.340,18.930,25.480
165.780,571.530,18.920,25.480
166.380,570.720,18.920,25.480
166.970,569.910,18.930,25.480
167.570,569.100,18.930,25.480
168.170,568.290,18.920,25.490
168.760,567.480,18.930,25.490
169.360,566.680,18.930,25.480
169.960,565.870,18.920,25.480
170.550,565.060,18.930,25.480
171.150,564.250,18.930,25.480
171.750,563.440,18.920,25.480
172.350,562.630,18.920,25.480
172.940,561.820,18.930,25.480
173.540,561.010,18.920,25.480
174.140,560.200,18.920,25.490
174.730,559.390,18.930,25.490
175.260,558.580,18.920,25.480
175.780,557.760,18.920,25.480
176.300,556.950,18.920,25.480
176.820,556.130,18.930,25.480
177.340,555.310,18.930,25.490
177.870,554.500,18.920,25.480
178.390,553.680,18.920,25.480
178.910,552.870,18.920,25.480
179.430,552.050,18.930,25.480
179.950,551.230,18.930,25.490
180.480,550.420,18.920,25.480
181.000,549.600,18.920,25.480
181.520,548.790,18.920,25.480
182.040,547.970,18.930,25.480
182.560,547.150,18.930,25.490
183.080,546.340,18.930,25.480
183.610,545.520,18.920,25.480
184.130,544.710,18.920,25.480
184.650,543.890,18.930,25.480
185.170,543.070,18.930,25.490
185.750,542.250,18.920,25.480
186.320,541.430,18.930,25.480
186.900,540.610,18.930,25.480
187.480,539.790,18.920,25.480
188.050,538.960,18.930,25.490
188.630,538.140,18.920,25.480
189.200,537.320,18.930,25.480
189.780,536.500,18.930,25.480
190.360,535.680,18.920,25.480
190.930,534.850,18.930,25.490
191.510,534.030,18.920,25.480
192.080,533.210,18.930,25.480
192.660,532.390,18.930,25.480
193.240,531.570,18.920,25.480
193.810,530.740,18.930,25.490
194.390,529.920,18.920,25.480
