151.538,151.000,6.692,5.308
152.159,151.209,6.786,5.324
152.780,151.418,6.879,5.341
153.401,151.626,6.973,5.357
154.022,151.835,7.066,5.374
154.643,152.044,7.159,5.390
155.264,152.253,7.253,5.407
155.885,152.462,7.346,5.423
156.505,152.670,7.440,5.440
157.126,152.879,7.533,5.456
157.747,153.088,7.626,5.473
158.368,153.297,7.720,5.489
158.989,153.505,7.813,5.505
159.610,153.714,7.907,5.522
160.231,153.923,8.000,5.538
161.015,154.164,8.015,5.559
161.800,154.405,8.031,5.579
162.585,154.646,8.046,5.600
163.369,154.887,8.062,5.621
164.154,155.128,8.077,5.641
164.938,155.369,8.092,5.662
165.723,155.610,8.108,5.682
166.508,155.851,8.123,5.703
167.292,156.092,8.138,5.723
168.077,156.333,8.154,5.744
168.862,156.574,8.169,5.764
169.646,156.815,8.185,5.785
170.431,157.056,8.200,5.805
171.215,157.297,8.215,5.826
172.000,157.538,8.231,5.846
172.775,157.791,8.231,5.846
173.549,158.044,8.231,5.846
174.324,158.297,8.231,5.846
175.099,158.549,8.231,5.846
175.874,158.802,8.231,5.846
176.648,159.055,8.231,5.846
177.423,159.308,8.231,5.846
178.198,159.560,8.231,5.846
178.973,159.813,8.231,5.846
179.747,160.066,8.231,5.846
180.522,160.319,8.231,5.846
181.297,160.571,8.231,5.846
182.071,160.824,8.231,5.846
182.846,161.077,8.231,5.846
183.747,161.357,8.126,5.808
184.648,161.637,8.022,5.769
185.549,161.918,7.918,5.731
186.451,162.198,7.813,5.692
187.352,162.478,7.709,5.654
188.253,162.758,7.604,5.615
189.154,163.038,7.500,5.577
190.055,163.319,7.396,5.538
190.956,163.599,7.291,5.500
191.857,163.879,7.187,5.462
192.758,164.159,7.082,5.423
193.659,164.440,6.978,5.385
194.560,164.720,6.874,5.346
195.462,165.000,6.769,5.308
196.238,165.210,6.769,5.308
197.014,165.420,6.769,5.308
197.790,165.629,6.769,5.308
198.566,165.839,6.769,5.308
199.343,166.049,6.769,5.308
200.119,166.259,6.769,5.308
200.895,166.469,6.769,5.308
201.671,166.678,6.769,5.308
202.448,166.888,6.769,5.308
203.224,167.098,6.769,5.308
204.000,167.308,6.769,5.308
204.750,167.519,6.769,5.308
205.500,167.731,6.769,5.308
206.250,167.942,6.769,5.308
207.000,168.154,6.769,5.308
207.750,168.365,6.769,5.308
208.500,168.577,6.769,5.308
209.250,168.788,6.769,5.308
210.000,169.000,6.769,5.308
210.750,169.212,6.769,5.308
211.500,169.423,6.769,5.308
212.250,169.635,6.769,5.308
213.000,169.846,6.769,5.308
213.758,170.044,6.769,5.308
214.516,170.242,6.769,5.308
215.275,170.440,6.769,5.308
216.033,170.637,6.769,5.308
216.791,170.835,6.769,5.308
217.549,171.033,6.769,5.308
218.308,171.231,6.769,5.308
219.066,171.429,6.769,5.308
219.824,171.626,6.769,5.308
220.582,171.824,6.769,5.308
221.341,172.022,6.769,5.308
222.099,172.220,6.769,5.308
222.857,172.418,6.769,5.308
223.615,172.615,6.769,5.308
224.390,172.863,6.725,5.264
225.165,173.110,6.681,5.220
