315.550,219.230,4.450,3.770
315.410,219.160,4.450,3.770
315.270,219.090,4.450,3.770
315.140,219.020,4.450,3.770
315.000,218.950,4.450,3.770
314.860,218.890,4.450,3.760
314.720,218.820,4.450,3.770
314.580,218.750,4.450,3.770
314.450,218.680,4.440,3.770
314.310,218.610,4.450,3.770
314.170,218.540,4.450,3.770
313.950,218.500,4.450,3.770
313.740,218.450,4.450,3.770
313.520,218.410,4.450,3.770
313.300,218.370,4.450,3.770
313.090,218.320,4.450,3.770
312.870,218.280,4.450,3.770
312.660,218.240,4.450,3.770
312.440,218.190,4.450,3.770
312.220,218.150,4.450,3.770
312.010,218.110,4.450,3.770
311.820,217.990,4.450,3.770
311.630,217.880,4.450,3.770
311.450,217.760,4.450,3.770
311.260,217.650,4.450,3.770
311.070,217.530,4.450,3.770
310.880,217.420,4.450,3.770
310.700,217.300,4.450,3.770
310.510,217.190,4.450,3.770
310.320,217.070,4.450,3.770
310.140,216.960,4.440,3.760
309.860,216.840,4.450,3.770
309.590,216.730,4.450,3.760
309.310,216.610,4.450,3.770
309.040,216.500,4.450,3.760
308.770,216.380,4.450,3.770
308.490,216.260,4.450,3.770
308.220,216.150,4.450,3.770
307.950,216.030,4.450,3.770
307.670,215.920,4.450,3.770
307.400,215.800,4.450,3.770
307.240,215.760,4.450,3.770
307.080,215.720,4.450,3.770
306.920,215.670,4.450,3.770
306.770,215.630,4.450,3.770
306.610,215.590,4.450,3.770
306.450,215.540,4.450,3.770
306.290,215.500,4.450,3.770
306.130,215.460,4.450,3.770
305.970,215.420,4.450,3.760
305.820,215.370,4.440,3.770
305.660,215.330,4.450,3.770
305.500,215.290,4.450,3.760
305.340,215.240,4.450,3.770
305.180,215.200,4.450,3.770
305.020,215.160,4.450,3.760
304.860,215.110,4.450,3.770
304.710,215.070,4.450,3.770
304.550,215.030,4.450,3.770
304.390,214.980,4.450,3.770
304.230,214.940,4.450,3.770
303.960,214.850,4.450,3.770
303.680,214.770,4.450,3.770
303.410,214.680,4.450,3.770
303.140,214.590,4.450,3.770
302.860,214.510,4.450,3.770
302.590,214.420,4.450,3.770
302.310,214.340,4.450,3.760
302.040,214.250,4.450,3.770
301.770,214.160,4.450,3.770
301.490,214.080,4.450,3.760
301.310,214.060,4.450,3.770
301.120,214.050,4.450,3.770
300.930,214.030,4.450,3.770
300.750,214.020,4.450,3.770
300.560,214.000,4.450,3.770
300.370,213.990,4.450,3.770
300.180,213.980,4.450,3.760
300.000,213.960,4.450,3.770
299.810,213.950,4.450,3.760
299.620,213.930,4.450,3.770
299.470,213.850,4.440,3.760
299.310,213.760,4.450,3.770
299.150,213.670,4.450,3.770
298.990,213.590,4.450,3.760
298.830,213.500,4.450,3.770
298.670,213.410,4.450,3.770
298.520,213.330,4.440,3.770
298.360,213.240,4.450,3.770
298.200,213.150,4.450,3.770
298.040,213.070,4.450,3.770
297.750,213.050,4.450,3.770
297.460,213.030,4.450,3.770
297.160,213.010,4.450,3.770
296.870,212.990,4.450,3.770
296.580,212.970,4.450,3.770
296.290,212.950,4.450,3.770
296.000,212.930,4.450,3.770
295.700,212.910,4.450,3.770
295.410,212.890,4.450,3.770
295.120,212.870,4.450,3.770
294.940,212.770,4.450,3.770
294.760,212.670,4.450,3.770
294.580,212.570,4.450,3.770
294.400,212.470,4.450,3.770
294.220,212.370,4.450,3.770
294.040,212.270,4.450,3.770
293.860,212.170,4.450,3.770
293.680,212.070,4.450,3.770
293.500,211.970,4.450,3.770
293.320,211.870,4.450,3.770
293.180,211.820,4.450,3.770
293.040,211.770,4.450,3.770
292.900,211.720,4.450,3.770
292.760,211.670,4.450,3.770
292.620,211.620,4.450,3.770
292.480,211.570,4.450,3.770
292.340,211.520,4.450,3.770
292.200,211.470,4.450,3.770
292.060,211.420,4.450,3.770
291.920,211.370,4.450,3.770
291.620,211.290,4.450,3.770
291.320,211.210,4.450,3.770
291.020,211.130,4.450,3.770
290.720,211.050,4.450,3.770
290.420,210.970,4.450,3.770
290.120,210.890,4.450,3.770
289.820,210.810,4.450,3.770
289.520,210.730,4.450,3.770
289.220,210.650,4.450,3.770
288.920,210.570,4.450,3.770
288.790,210.500,4.450,3.770
288.660,210.430,4.450,3.770
288.530,210.360,4.450,3.770
288.400,210.290,4.450,3.770
288.270,210.220,4.450,3.770
288.140,210.150,4.450,3.770
288.010,210.080,4.450,3.770
287.880,210.010,4.450,3.770
287.750,209.940,4.450,3.770
287.620,209.870,4.450,3.770
287.390,209.770,4.450,3.770
287.160,209.670,4.450,3.770
286.930,209.570,4.450,3.770
286.700,209.470,4.450,3.770
286.470,209.370,4.450,3.770
286.240,209.270,4.450,3.770
286.010,209.170,4.450,3.770
285.780,209.070,4.450,3.770
285.550,208.970,4.450,3.770
285.320,208.870,4.450,3.770
285.150,208.840,4.450,3.770
284.980,208.810,4.450,3.770
284.810,208.780,4.450,3.770
284.640,208.750,4.450,3.770
284.470,208.720,4.450,3.770
284.300,208.690,4.450,3.770
284.130,208.660,4.450,3.770
283.960,208.630,4.450,3.770
283.790,208.600,4.450,3.770
283.620,208.570,4.450,3.770
283.460,208.500,4.450,3.770
283.300,208.430,4.450,3.770
283.140,208.360,4.450,3.770
282.980,208.290,4.450,3.770
282.820,208.220,4.450,3.770
282.660,208.150,4.450,3.770
282.500,208.080,4.450,3.770
282.340,208.010,4.450,3.770
282.180,207.940,4.450,3.770
282.020,207.870,4.450,3.770
