135.000,188.600,3.800,3.700
134.890,188.400,3.820,3.710
134.780,188.200,3.840,3.720
134.670,188.000,3.860,3.730
134.560,187.800,3.880,3.740
134.450,187.600,3.900,3.750
134.340,187.400,3.920,3.760
134.230,187.200,3.940,3.770
134.120,187.000,3.960,3.780
134.010,186.800,3.980,3.790
133.900,186.600,4.000,3.800
133.820,186.440,4.000,3.800
133.740,186.280,4.000,3.800
133.660,186.120,4.000,3.800
133.580,185.960,4.000,3.800
133.500,185.800,4.000,3.800
133.420,185.640,4.000,3.800
133.340,185.480,4.000,3.800
133.260,185.320,4.000,3.800
133.180,185.160,4.000,3.800
133.100,185.000,4.000,3.800
133.000,184.850,4.000,3.800
132.900,184.700,4.000,3.800
132.800,184.550,4.000,3.800
132.700,184.400,4.000,3.800
132.600,184.250,4.000,3.800
132.500,184.100,4.000,3.800
132.400,183.950,4.000,3.800
132.300,183.800,4.000,3.800
132.200,183.650,4.000,3.800
132.100,183.500,4.000,3.800
131.990,183.300,4.000,3.800
131.880,183.100,4.000,3.800
131.770,182.900,4.000,3.800
131.660,182.700,4.000,3.800
131.550,182.500,4.000,3.800
131.440,182.300,4.000,3.800
131.330,182.100,4.000,3.800
131.220,181.900,4.000,3.800
131.110,181.700,4.000,3.800
131.000,181.500,4.000,3.800
130.910,181.280,4.000,3.800
130.820,181.060,4.000,3.800
130.730,180.840,4.000,3.800
130.640,180.620,4.000,3.800
130.550,180.400,4.000,3.800
130.460,180.180,4.000,3.800
130.370,179.960,4.000,3.800
130.280,179.740,4.000,3.800
130.190,179.520,4.000,3.800
130.100,179.300,4.000,3.800
130.020,179.160,4.000,3.800
129.940,179.020,4.000,3.800
129.860,178.880,4.000,3.800
129.780,178.740,4.000,3.800
129.700,178.600,4.000,3.800
129.620,178.460,4.000,3.800
129.540,178.320,4.000,3.800
129.460,178.180,4.000,3.800
129.380,178.040,4.000,3.800
129.300,177.900,4.000,3.800
129.240,177.760,4.000,3.800
129.180,177.620,4.000,3.800
129.120,177.480,4.000,3.800
129.060,177.340,4.000,3.800
129.000,177.200,4.000,3.800
128.940,177.060,4.000,3.800
128.880,176.920,4.000,3.800
128.820,176.780,4.000,3.800
128.760,176.640,4.000,3.800
128.700,176.500,4.000,3.800
128.620,176.300,4.000,3.800
128.540,176.100,4.000,3.800
128.460,175.900,4.000,3.800
128.380,175.700,4.000,3.800
128.300,175.500,4.000,3.800
128.220,175.300,4.000,3.800
128.140,175.100,4.000,3.800
128.060,174.900,4.000,3.800
127.980,174.700,4.000,3.800
127.900,174.500,4.000,3.800
127.820,174.330,4.000,3.800
127.740,174.160,4.000,3.800
127.660,173.990,4.000,3.800
127.580,173.820,4.000,3.800
127.500,173.650,4.000,3.800
127.420,173.480,4.000,3.800
127.340,173.310,4.000,3.800
127.260,173.140,4.000,3.800
127.180,172.970,4.000,3.800
127.100,172.800,4.000,3.800
127.010,172.700,4.000,3.800
126.920,172.600,4.000,3.800
126.830,172.500,4.000,3.800
126.740,172.400,4.000,3.800
126.650,172.300,4.000,3.800
126.560,172.200,4.000,3.800
126.470,172.100,4.000,3.800
126.380,172.000,4.000,3.800
126.290,171.900,4.000,3.800
126.200,171.800,4.000,3.800
126.140,171.670,4.000,3.800
126.080,171.540,4.000,3.800
126.020,171.410,4.000,3.800
125.960,171.280,4.000,3.800
125.900,171.150,4.000,3.800
125.840,171.020,4.000,3.800
125.780,170.890,4.000,3.800
125.720,170.760,4.000,3.800
125.660,170.630,4.000,3.800
125.600,170.500,4.000,3.800
125.510,170.360,4.000,3.800
125.420,170.220,4.000,3.800
125.330,170.080,4.000,3.800
125.240,169.940,4.000,3.800
125.150,169.800,4.000,3.800
125.060,169.660,4.000,3.800
124.970,169.520,4.000,3.800
124.880,169.380,4.000,3.800
124.790,169.240,4.000,3.800
124.700,169.100,4.000,3.800
124.590,168.990,4.000,3.800
124.480,168.880,4.000,3.800
124.370,168.770,4.000,3.800
124.260,168.660,4.000,3.800
124.150,168.550,4.000,3.800
124.040,168.440,4.000,3.800
123.930,168.330,4.000,3.800
123.820,168.220,4.000,3.800
123.710,168.110,4.000,3.800
123.600,168.000,4.000,3.800
123.560,167.900,4.000,3.800
123.520,167.800,4.000,3.800
123.480,167.700,4.000,3.800
123.440,167.600,4.000,3.800
123.400,167.500,4.000,3.800
123.360,167.400,4.000,3.800
123.320,167.300,4.000,3.800
123.280,167.200,4.000,3.800
123.240,167.100,4.000,3.800
123.200,167.000,4.000,3.800
123.150,166.870,4.000,3.800
123.100,166.740,4.000,3.800
123.050,166.610,4.000,3.800
123.000,166.480,4.000,3.800
122.950,166.350,4.000,3.800
122.900,166.220,4.000,3.800
122.850,166.090,4.000,3.800
122.800,165.960,4.000,3.800
122.750,165.830,4.000,3.800
122.700,165.700,4.000,3.800
122.640,165.590,4.000,3.800
122.580,165.480,4.000,3.800
122.520,165.370,4.000,3.800
122.460,165.260,4.000,3.800
122.400,165.150,4.000,3.800
122.340,165.040,4.000,3.800
122.280,164.930,4.000,3.800
122.220,164.820,4.000,3.800
122.160,164.710,4.000,3.800
122.100,164.600,4.000,3.800
122.080,164.490,4.000,3.800
122.060,164.380,4.000,3.800
122.040,164.270,4.000,3.800
122.020,164.160,4.000,3.800
122.000,164.050,4.000,3.800
121.980,163.940,4.000,3.800
121.960,163.830,4.000,3.800
121.940,163.720,4.000,3.800
121.920,163.610,4.000,3.800
121.900,163.500,4.000,3.800
121.860,163.420,4.000,3.800
121.820,163.350,4.000,3.800
121.780,163.270,4.000,3.800
121.740,163.190,4.000,3.800
121.700,163.120,4.000,3.800
121.660,163.040,4.000,3.800
121.620,162.960,4.000,3.800
121.580,162.890,4.000,3.800
121.540,162.810,4.000,3.800
121.500,162.730,4.000,3.800
121.460,162.660,4.000,3.800
121.420,162.580,4.000,3.800
121.380,162.500,4.000,3.800
121.340,162.430,4.000,3.800
121.300,162.350,4.000,3.800
121.260,162.270,4.000,3.800
121.220,162.200,4.000,3.800
121.180,162.120,4.000,3.800
121.140,162.040,4.000,3.800
121.100,161.970,4.000,3.800
121.060,161.890,4.000,3.800
121.020,161.810,4.000,3.800
120.980,161.740,4.000,3.800
120.940,161.660,4.000,3.800
120.900,161.580,4.000,3.800
120.860,161.510,4.000,3.800
120.820,161.430,4.000,3.800
120.780,161.350,4.000,3.800
120.740,161.280,4.000,3.800
120.700,161.200,4.000,3.800
120.650,161.130,4.000,3.800
120.600,161.050,4.000,3.800
120.550,160.980,4.000,3.800
120.500,160.910,4.000,3.800
120.450,160.830,4.000,3.800
120.400,160.760,4.000,3.800
120.350,160.690,4.000,3.800
120.300,160.610,4.000,3.800
120.250,160.540,4.000,3.800
120.200,160.470,4.000,3.800
120.150,160.390,4.000,3.800
