728.000,153.500,12.700,5.600
727.242,153.754,12.696,5.600
726.483,154.008,12.692,5.600
725.725,154.262,12.688,5.600
724.967,154.517,12.683,5.600
724.208,154.771,12.679,5.600
723.450,155.025,12.675,5.600
722.692,155.279,12.671,5.600
721.933,155.533,12.667,5.600
721.175,155.787,12.663,5.600
720.417,156.042,12.658,5.600
719.658,156.296,12.654,5.600
718.900,156.550,12.650,5.600
718.142,156.804,12.646,5.600
717.383,157.058,12.642,5.600
716.625,157.312,12.638,5.600
715.867,157.567,12.633,5.600
715.108,157.821,12.629,5.600
714.350,158.075,12.625,5.600
713.592,158.329,12.621,5.600
712.833,158.583,12.617,5.600
712.075,158.838,12.613,5.600
711.317,159.092,12.608,5.600
710.558,159.346,12.604,5.600
709.800,159.600,12.600,5.600
709.013,159.843,12.600,5.617
708.226,160.087,12.600,5.635
707.439,160.330,12.600,5.652
706.652,160.574,12.600,5.670
705.865,160.817,12.600,5.687
705.078,161.061,12.600,5.704
704.291,161.304,12.600,5.722
703.504,161.548,12.600,5.739
702.717,161.791,12.600,5.757
701.930,162.035,12.600,5.774
701.143,162.278,12.600,5.791
700.357,162.522,12.600,5.809
699.570,162.765,12.600,5.826
698.783,163.009,12.600,5.843
697.996,163.252,12.600,5.861
697.209,163.496,12.600,5.878
696.422,163.739,12.600,5.896
695.635,163.983,12.600,5.913
694.848,164.226,12.600,5.930
694.061,164.470,12.600,5.948
693.274,164.713,12.600,5.965
692.487,164.957,12.600,5.983
691.700,165.200,12.600,6.000
690.925,165.492,12.600,5.983
690.150,165.783,12.600,5.967
689.375,166.075,12.600,5.950
688.600,166.367,12.600,5.933
687.825,166.658,12.600,5.917
687.050,166.950,12.600,5.900
686.275,167.242,12.600,5.883
685.500,167.533,12.600,5.867
684.725,167.825,12.600,5.850
683.950,168.117,12.600,5.833
683.175,168.408,12.600,5.817
682.400,168.700,12.600,5.800
681.625,168.992,12.600,5.783
680.850,169.283,12.600,5.767
680.075,169.575,12.600,5.750
679.300,169.867,12.600,5.733
678.525,170.158,12.600,5.717
677.750,170.450,12.600,5.700
676.975,170.742,12.600,5.683
676.200,171.033,12.600,5.667
675.425,171.325,12.600,5.650
674.650,171.617,12.600,5.633
673.875,171.908,12.600,5.617
673.100,172.200,12.600,5.600
672.308,172.448,12.612,5.612
671.516,172.696,12.624,5.624
670.724,172.944,12.636,5.636
669.932,173.192,12.648,5.648
669.140,173.440,12.660,5.660
668.348,173.688,12.672,5.672
667.556,173.936,12.684,5.684
666.764,174.184,12.696,5.696
665.972,174.432,12.708,5.708
665.180,174.680,12.720,5.720
664.388,174.928,12.732,5.732
663.596,175.176,12.744,5.744
662.804,175.424,12.756,5.756
662.012,175.672,12.768,5.768
661.220,175.920,12.780,5.780
