256.930,160.820,7.100,4.900
256.670,160.840,7.100,4.900
256.420,160.850,7.100,4.900
256.160,160.870,7.100,4.900
256.010,160.870,7.100,4.900
255.860,160.870,7.100,4.900
255.710,160.870,7.100,4.900
255.560,160.870,7.100,4.900
255.400,160.870,7.100,4.900
255.250,160.870,7.100,4.900
255.100,160.870,7.100,4.900
254.950,160.870,7.100,4.900
254.800,160.870,7.100,4.900
254.640,160.870,7.100,4.900
254.430,160.820,7.100,4.900
254.220,160.770,7.100,4.900
254.010,160.720,7.100,4.900
253.800,160.670,7.100,4.900
253.590,160.630,7.100,4.900
253.370,160.580,7.100,4.900
253.160,160.530,7.100,4.900
252.950,160.480,7.100,4.900
252.740,160.430,7.100,4.900
252.530,160.380,7.100,4.900
252.190,160.410,7.100,4.900
251.850,160.430,7.100,4.900
251.500,160.450,7.100,4.900
251.160,160.480,7.100,4.900
250.820,160.500,7.100,4.900
250.480,160.530,7.100,4.900
250.140,160.550,7.100,4.900
249.800,160.580,7.100,4.900
249.460,160.600,7.100,4.900
249.120,160.620,7.100,4.900
248.900,160.550,7.100,4.900
248.680,160.480,7.100,4.900
248.460,160.410,7.100,4.900
248.240,160.330,7.100,4.900
248.020,160.260,7.100,4.900
247.800,160.190,7.100,4.900
247.590,160.110,7.100,4.900
247.370,160.040,7.100,4.900
247.150,159.970,7.100,4.900
246.930,159.900,7.100,4.900
246.760,159.870,7.100,4.900
246.590,159.850,7.100,4.900
246.420,159.820,7.100,4.900
246.250,159.800,7.100,4.900
246.080,159.770,7.100,4.900
245.910,159.750,7.100,4.900
245.740,159.730,7.100,4.900
245.570,159.700,7.100,4.900
245.390,159.680,7.100,4.900
245.220,159.650,7.100,4.900
245.010,159.630,7.020,4.900
244.790,159.600,6.950,4.900
244.570,159.580,6.880,4.900
244.350,159.550,6.800,4.900
244.130,159.530,6.730,4.900
243.910,159.510,6.660,4.900
243.690,159.480,6.590,4.900
243.470,159.460,6.510,4.900
243.250,159.430,6.440,4.900
243.030,159.410,6.370,4.900
242.810,159.510,6.340,4.870
242.590,159.600,6.310,4.850
242.360,159.700,6.290,4.820
242.140,159.800,6.260,4.790
241.920,159.900,6.230,4.750
241.690,159.990,6.210,4.730
241.470,160.090,6.180,4.700
241.250,160.190,6.150,4.670
241.020,160.290,6.130,4.640
240.800,160.380,6.100,4.620
240.660,160.350,6.100,4.620
240.520,160.330,6.100,4.610
240.380,160.300,6.100,4.620
240.240,160.270,6.100,4.620
240.100,160.240,6.100,4.620
239.960,160.210,6.100,4.620
239.810,160.190,6.100,4.610
239.670,160.160,6.100,4.620
239.530,160.130,6.100,4.620
239.390,160.100,6.100,4.620
239.210,160.060,6.100,4.620
239.030,160.020,6.100,4.610
238.840,159.970,6.100,4.620
238.660,159.930,6.100,4.620
