171.800,305.500,5.500,4.400
172.396,305.189,5.500,4.400
172.993,304.878,5.500,4.400
173.589,304.567,5.500,4.400
174.185,304.256,5.500,4.400
174.781,303.944,5.500,4.400
175.378,303.633,5.500,4.400
175.974,303.322,5.500,4.400
176.570,303.011,5.500,4.400
177.167,302.700,5.500,4.400
177.763,302.389,5.500,4.400
178.359,302.078,5.500,4.400
178.956,301.767,5.500,4.400
179.552,301.456,5.500,4.400
180.148,301.144,5.500,4.400
180.744,300.833,5.500,4.400
181.341,300.522,5.500,4.400
181.937,300.211,5.500,4.400
182.533,299.900,5.500,4.400
183.130,299.589,5.500,4.400
183.726,299.278,5.500,4.400
184.322,298.967,5.500,4.400
184.919,298.656,5.500,4.400
185.515,298.344,5.500,4.400
186.111,298.033,5.500,4.400
186.707,297.722,5.500,4.400
187.304,297.411,5.500,4.400
187.900,297.100,5.500,4.400
188.456,296.815,5.500,4.400
189.011,296.530,5.500,4.400
189.567,296.244,5.500,4.400
190.122,295.959,5.500,4.400
190.678,295.674,5.500,4.400
191.233,295.389,5.500,4.400
191.789,295.104,5.500,4.400
192.344,294.819,5.500,4.400
192.900,294.533,5.500,4.400
193.456,294.248,5.500,4.400
194.011,293.963,5.500,4.400
194.567,293.678,5.500,4.400
195.122,293.393,5.500,4.400
195.678,293.107,5.500,4.400
196.233,292.822,5.500,4.400
196.789,292.537,5.500,4.400
197.344,292.252,5.500,4.400
197.900,291.967,5.500,4.400
198.456,291.681,5.500,4.400
199.011,291.396,5.500,4.400
199.567,291.111,5.500,4.400
200.122,290.826,5.500,4.400
200.678,290.541,5.500,4.400
201.233,290.256,5.500,4.400
201.789,289.970,5.500,4.400
202.344,289.685,5.500,4.400
202.900,289.400,5.500,4.400
203.523,289.083,5.500,4.402
204.146,288.767,5.500,4.404
204.769,288.450,5.500,4.406
205.392,288.134,5.500,4.408
206.015,287.817,5.500,4.410
206.638,287.500,5.499,4.412
207.261,287.184,5.499,4.414
207.875,286.867,5.495,4.411
208.490,286.550,5.490,4.408
209.105,286.234,5.485,4.405
209.719,285.917,5.481,4.401
210.334,285.600,5.476,4.398
210.949,285.284,5.471,4.395
211.563,284.967,5.467,4.391
212.178,284.650,5.462,4.388
212.792,284.334,5.457,4.385
213.407,284.017,5.453,4.382
214.022,283.700,5.448,4.378
214.636,283.384,5.444,4.375
215.251,283.067,5.439,4.372
215.866,282.750,5.434,4.369
216.480,282.434,5.430,4.365
217.095,282.117,5.425,4.362
217.710,281.800,5.420,4.359
218.324,281.484,5.416,4.355
218.939,281.167,5.411,4.352
219.554,280.850,5.406,4.349
220.168,280.534,5.402,4.346
220.783,280.217,5.397,4.342
221.397,279.900,5.392,4.339
222.012,279.584,5.388,4.336
222.627,279.267,5.383,4.333
223.241,278.950,5.379,4.329
223.856,278.634,5.374,4.326
224.445,278.323,5.374,4.326
225.034,278.012,5.374,4.326
225.623,277.700,5.374,4.326
226.212,277.389,5.374,4.326
226.801,277.078,5.374,4.326
227.389,276.767,5.374,4.326
227.978,276.456,5.374,4.326
228.567,276.145,5.374,4.326
229.156,275.834,5.374,4.326
229.673,275.500,5.374,4.326
230.189,275.167,5.374,4.326
230.706,274.834,5.374,4.326
231.223,274.500,5.374,4.326
231.739,274.167,5.374,4.326
232.256,273.834,5.374,4.326
232.823,273.534,5.374,4.326
233.389,273.234,5.374,4.326
233.956,272.934,5.374,4.326
234.523,272.634,5.374,4.326
235.089,272.334,5.374,4.326
235.656,272.034,5.374,4.326
236.276,271.634,5.374,4.326
236.896,271.234,5.374,4.326
237.516,270.834,5.374,4.326
238.136,270.434,5.374,4.326
238.756,270.034,5.374,4.326
239.402,269.679,5.374,4.326
240.047,269.325,5.374,4.326
240.692,268.970,5.374,4.326
241.338,268.616,5.374,4.326
241.983,268.261,5.374,4.326
242.629,267.906,5.374,4.326
243.274,267.552,5.374,4.326
243.920,267.197,5.374,4.326
