159.400,280.800,4.800,4.300
160.093,280.447,4.800,4.303
160.785,280.095,4.800,4.305
161.477,279.743,4.800,4.308
162.170,279.390,4.800,4.310
162.863,279.038,4.800,4.312
163.555,278.685,4.800,4.315
164.248,278.332,4.800,4.318
164.940,277.980,4.800,4.320
165.632,277.627,4.800,4.323
166.325,277.275,4.800,4.325
167.018,276.923,4.800,4.328
167.710,276.570,4.800,4.330
168.403,276.218,4.800,4.333
169.095,275.865,4.800,4.335
169.787,275.512,4.800,4.338
170.480,275.160,4.800,4.340
171.173,274.808,4.800,4.343
171.865,274.455,4.800,4.345
172.558,274.103,4.800,4.348
173.250,273.750,4.800,4.350
173.942,273.397,4.800,4.353
174.635,273.045,4.800,4.355
175.327,272.692,4.800,4.358
176.020,272.340,4.800,4.360
176.713,271.988,4.800,4.363
177.405,271.635,4.800,4.365
178.097,271.282,4.800,4.368
178.790,270.930,4.800,4.370
179.482,270.577,4.800,4.373
180.175,270.225,4.800,4.375
180.868,269.873,4.800,4.378
181.560,269.520,4.800,4.380
182.252,269.168,4.800,4.383
182.945,268.815,4.800,4.385
183.637,268.462,4.800,4.388
184.330,268.110,4.800,4.390
185.022,267.757,4.800,4.393
185.715,267.405,4.800,4.395
186.407,267.053,4.800,4.398
187.100,266.700,4.800,4.400
187.804,266.339,4.814,4.404
188.507,265.979,4.829,4.407
189.211,265.618,4.843,4.411
189.914,265.257,4.857,4.414
190.618,264.896,4.871,4.418
191.321,264.536,4.886,4.421
192.025,264.175,4.900,4.425
192.729,263.814,4.914,4.429
193.432,263.454,4.929,4.432
194.136,263.093,4.943,4.436
194.839,262.732,4.957,4.439
195.543,262.371,4.971,4.443
196.246,262.011,4.986,4.446
196.950,261.650,5.000,4.450
197.654,261.289,5.014,4.454
198.357,260.929,5.029,4.457
199.061,260.568,5.043,4.461
199.764,260.207,5.057,4.464
200.468,259.846,5.071,4.468
201.171,259.486,5.086,4.471
201.875,259.125,5.100,4.475
202.579,258.764,5.114,4.479
203.282,258.404,5.129,4.482
203.986,258.043,5.143,4.486
204.689,257.682,5.157,4.489
205.393,257.321,5.171,4.493
206.096,256.961,5.186,4.496
206.800,256.600,5.200,4.500
207.504,256.257,5.200,4.500
208.209,255.914,5.199,4.500
208.913,255.571,5.199,4.501
209.617,255.228,5.198,4.501
210.322,254.885,5.198,4.501
211.026,254.542,5.197,4.501
211.730,254.198,5.197,4.501
212.435,253.855,5.196,4.501
213.139,253.512,5.196,4.502
213.843,253.169,5.195,4.502
214.548,252.826,5.195,4.502
215.252,252.483,5.195,4.502
215.956,252.140,5.194,4.502
216.661,251.797,5.194,4.503
217.365,251.454,5.193,4.503
218.069,251.111,5.193,4.503
218.774,250.768,5.192,4.503
219.478,250.425,5.192,4.503
220.183,250.081,5.191,4.503
220.887,249.738,5.191,4.504
221.591,249.395,5.190,4.504
222.296,249.052,5.190,4.504
223.000,248.709,5.190,4.504
223.704,248.366,5.189,4.504
224.409,248.023,5.189,4.505
225.113,247.680,5.188,4.505
225.817,247.337,5.188,4.505
226.522,246.994,5.187,4.505
227.226,246.651,5.187,4.505
227.930,246.308,5.186,4.505
228.635,245.965,5.186,4.506
229.339,245.621,5.185,4.506
230.043,245.278,5.185,4.506
230.748,244.935,5.185,4.506
231.452,244.592,5.184,4.506
