158.400,232.700,5.900,4.900
159.183,232.335,5.900,4.900
159.965,231.970,5.900,4.900
160.748,231.604,5.900,4.900
161.530,231.239,5.900,4.900
162.313,230.874,5.900,4.900
163.096,230.509,5.900,4.900
163.878,230.143,5.900,4.900
164.661,229.778,5.900,4.900
165.443,229.413,5.900,4.900
166.226,229.048,5.900,4.900
167.009,228.683,5.900,4.900
167.791,228.317,5.900,4.900
168.574,227.952,5.900,4.900
169.357,227.587,5.900,4.900
170.139,227.222,5.900,4.900
170.922,226.857,5.900,4.900
171.704,226.491,5.900,4.900
172.487,226.126,5.900,4.900
173.270,225.761,5.900,4.900
174.052,225.396,5.900,4.900
174.835,225.030,5.900,4.900
175.617,224.665,5.900,4.900
176.400,224.300,5.900,4.900
177.224,223.883,5.900,4.900
178.048,223.466,5.900,4.900
178.872,223.048,5.900,4.900
179.697,222.631,5.900,4.900
180.521,222.214,5.900,4.900
181.345,221.797,5.900,4.900
182.169,221.379,5.900,4.900
182.993,220.962,5.900,4.900
183.817,220.545,5.900,4.900
184.641,220.128,5.900,4.900
185.466,219.710,5.900,4.900
186.290,219.293,5.900,4.900
187.114,218.876,5.900,4.900
187.938,218.459,5.900,4.900
188.762,218.041,5.900,4.900
189.586,217.624,5.900,4.900
190.410,217.207,5.900,4.900
191.234,216.790,5.900,4.900
192.059,216.372,5.900,4.900
192.883,215.955,5.900,4.900
193.707,215.538,5.900,4.900
194.531,215.121,5.900,4.900
195.355,214.703,5.900,4.900
196.179,214.286,5.900,4.900
197.003,213.869,5.900,4.900
197.828,213.452,5.900,4.900
198.652,213.034,5.900,4.900
199.476,212.617,5.900,4.900
200.300,212.200,5.900,4.900
201.085,211.862,5.900,4.900
201.871,211.524,5.900,4.900
202.656,211.185,5.900,4.900
203.441,210.847,5.900,4.900
204.226,210.509,5.900,4.900
205.012,210.171,5.900,4.900
205.797,209.832,5.900,4.900
206.582,209.494,5.900,4.900
207.368,209.156,5.900,4.900
208.153,208.818,5.900,4.900
208.938,208.479,5.900,4.900
209.724,208.141,5.900,4.900
210.509,207.803,5.900,4.900
211.294,207.465,5.900,4.900
212.079,207.126,5.900,4.900
212.865,206.788,5.900,4.900
213.650,206.450,5.900,4.900
214.435,206.112,5.900,4.900
215.221,205.774,5.900,4.900
216.006,205.435,5.900,4.900
216.791,205.097,5.900,4.900
217.576,204.759,5.900,4.900
218.362,204.421,5.900,4.900
219.147,204.082,5.900,4.900
219.932,203.744,5.900,4.900
220.718,203.406,5.900,4.900
221.503,203.068,5.900,4.900
222.288,202.729,5.900,4.900
223.074,202.391,5.900,4.900
223.859,202.053,5.900,4.900
224.644,201.715,5.900,4.900
225.429,201.376,5.900,4.900
226.215,201.038,5.900,4.900
227.000,200.700,5.900,4.900
227.787,200.415,5.892,4.890
228.573,200.129,5.883,4.880
229.360,199.844,5.875,4.870
230.147,199.558,5.867,4.859
230.933,199.273,5.859,4.849
231.720,198.987,5.850,4.839
232.507,198.702,5.842,4.829
233.293,198.417,5.834,4.819
234.080,198.131,5.826,4.809
234.867,197.846,5.817,4.799
235.653,197.560,5.809,4.789
236.440,197.275,5.801,4.778
237.227,196.990,5.793,4.768
238.013,196.704,5.784,4.758
238.800,196.419,5.776,4.748
239.587,196.133,5.768,4.738
240.373,195.848,5.760,4.728
241.160,195.562,5.751,4.718
241.947,195.277,5.743,4.707
242.733,194.992,5.735,4.697
243.520,194.706,5.727,4.687
244.307,194.421,5.718,4.677
245.093,194.135,5.710,4.667
245.880,193.850,5.702,4.657
246.667,193.564,5.694,4.647
247.453,193.279,5.685,4.637
248.240,192.994,5.677,4.626
249.027,192.708,5.669,4.616
249.813,192.423,5.660,4.606
250.600,192.137,5.652,4.596
251.387,191.852,5.644,4.586
252.173,191.566,5.636,4.576
252.960,191.281,5.627,4.566
253.747,190.996,5.619,4.555
254.533,190.710,5.611,4.545
255.320,190.425,5.603,4.535
256.107,190.139,5.594,4.525
256.893,189.854,5.586,4.515
257.680,189.569,5.578,4.505
258.467,189.283,5.570,4.495
259.253,188.998,5.561,4.485
260.040,188.712,5.553,4.474
260.827,188.427,5.545,4.464
261.613,188.141,5.537,4.454
262.400,187.856,5.528,4.444
263.109,187.615,5.528,4.444
263.818,187.374,5.528,4.444
264.527,187.133,5.528,4.444
265.236,186.892,5.528,4.444
265.945,186.651,5.528,4.444
266.655,186.411,5.528,4.444
267.364,186.170,5.528,4.444
268.073,185.929,5.528,4.444
268.782,185.688,5.528,4.444
269.491,185.447,5.528,4.444
270.200,185.206,5.528,4.444
270.909,184.965,5.528,4.444
271.618,184.724,5.528,4.444
272.327,184.483,5.528,4.444
273.036,184.242,5.528,4.444
273.745,184.001,5.528,4.444
274.455,183.761,5.528,4.444
275.164,183.520,5.528,4.444
275.873,183.279,5.528,4.444
276.582,183.038,5.528,4.444
277.291,182.797,5.528,4.444
278.000,182.556,5.528,4.444
278.722,182.346,5.531,4.438
